Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
3.58843	57.9891	152	0	15	18	18	15	16	1.04618	-13.5539	0.	-1.03923	22.7637	0.	0.235142	0.971961	0.	0.235142	0.971961	0.	41.0756	13.6	80.	73.4639	1	
3.60523	59.5133	153	0	15	18	18	15	17	0.929258	-14.2558	0.	-0.922041	23.1054	0.	0.24714	0.96898	0.	0.24714	0.96898	0.	42.1553	14.3083	80.	75.408	1	
3.62269	57.3041	154	0	15	18	19	16	17	0.808197	-14.9642	0.	-0.800632	23.4456	0.	0.2591	0.96585	0.	0.2591	0.96585	0.	40.5904	15.0167	80.	77.3901	1	
3.64113	54.2116	155	0	16	19	19	16	17	0.682902	-15.6725	0.	-0.675026	23.7843	0.	0.27102	0.962574	0.	0.27102	0.962574	0.	38.3998	15.725	80.	74.5173	1	
3.66014	52.6005	156	0	16	19	19	16	17	0.553428	-16.3808	0.	-0.545243	24.1214	0.	0.2829	0.95915	0.	0.2829	0.95915	0.	37.2587	16.4333	80.	70.4957	1	
3.67832	55.0216	157	0	16	19	19	16	18	0.419795	-17.0823	0.	-0.411303	24.4569	0.	0.294735	0.955579	0.	0.294735	0.955579	0.	38.9737	17.1417	80.	68.4007	1	
3.69525	59.0642	158	0	16	19	19	17	18	0.282084	-17.7907	0.	-0.273225	24.7906	0.	0.306526	0.951862	0.	0.306526	0.951862	0.	41.8371	17.85	80.	71.5492	1	
3.71423	52.6893	159	0	16	19	20	17	18	0.140234	-18.499	0.	-0.131032	25.1227	0.	0.31827	0.948	0.	0.31827	0.948	0.	37.3216	18.5583	80.	76.806	1	
3.7338	51.0963	160	0	17	20	20	17	18	5.71087e-003	-19.2073	0.	1.52551e-002	25.453	0.	0.329965	0.943993	0.	0.329965	0.943993	0.	36.1932	19.2667	80.	68.5163	1	
3.75143	56.7295	161	0	17	20	20	17	18	0.15573	-19.9157	0.	0.165614	25.7814	0.	0.34161	0.939842	0.	0.34161	0.939842	0.	40.1834	19.975	80.	66.4448	1	
3.77046	52.5353	162	0	17	20	20	17	19	0.309799	-20.6167	0.	0.320022	26.108	0.	0.353203	0.935547	0.	0.353203	0.935547	0.	37.2125	20.6833	80.	73.7701	1	
3.7891	53.6534	163	0	17	20	21	18	19	0.467815	-21.3251	0.	0.478455	26.4326	0.	0.364741	0.931109	0.	0.364741	0.931109	0.	38.0045	21.3917	80.	68.3159	1	
3.80786	53.3045	164	0	17	20	21	18	19	0.629874	-22.0334	0.	0.640889	26.7552	0.	0.376224	0.926529	0.	0.376224	0.926529	0.	37.7574	22.1	80.	69.77	1	
3.82531	57.31	165	0	18	21	21	18	19	0.795911	-22.7417	0.	0.807299	27.0758	0.	0.38765	0.921807	0.	0.38765	0.921807	0.	40.5946	22.8083	80.	69.3163	1	
3.84229	58.8753	166	0	18	21	21	18	20	0.965902	-23.4424	0.	0.97766	27.3943	0.	0.399016	0.916944	0.	0.399016	0.916944	0.	41.7033	23.5167	80.	74.5249	1	
3.85945	58.2689	167	0	18	21	21	19	20	1.13976	-24.1507	0.	1.15195	27.7107	0.	0.410321	0.911941	0.	0.410321	0.911941	0.	41.2738	24.225	80.	76.5604	1	
3.87631	59.3435	168	0	18	21	22	19	20	1.31754	-24.859	0.	1.33013	28.0249	0.	0.421563	0.906799	0.	0.421563	0.906799	0.	42.035	24.9333	80.	75.7719	1	
3.89436	55.403	169	0	19	21	22	19	20	1.49919	-25.5674	0.	1.51218	28.3369	0.	0.432741	0.901518	0.	0.432741	0.901518	0.	39.2438	25.6417	80.	77.1693	1	
3.91293	53.8502	170	0	19	22	22	19	20	1.68468	-26.2757	0.	1.69808	28.6466	0.	0.443853	0.896099	0.	0.443853	0.896099	0.	38.1439	26.35	80.	72.0451	1	
3.92964	59.8416	171	0	19	22	22	19	21	1.84168	-26.1259	0.	1.85551	28.9796	0.	0.441636	0.897194	0.	0.441636	0.897194	0.	-8.47755	26.2083	80.	71.4032	1	
3.94798	54.5248	172	0	19	22	23	20	21	1.99778	-25.9842	0.	2.01211	29.313	0.	0.439417	0.898283	0.	0.439417	0.898283	0.	-7.72434	26.0667	80.	79.3474	1	
3.96561	56.7181	173	0	19	22	23	20	21	2.15308	-25.8425	0.	2.16789	29.6467	0.	0.437194	0.899367	0.	0.437194	0.899367	0.	-8.03506	25.925	80.	72.2976	1	
3.98321	56.8214	174	0	20	22	23	20	21	2.30755	-25.7009	0.	2.32285	29.9809	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	-8.0497	25.7833	80.	75.2058	1	
4.00016	58.982	175	0	20	23	23	20	22	2.46817	-25.6922	0.	2.48395	30.3144	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	75.7619	1	
4.01784	56.5653	176	0	20	23	23	21	22	2.62873	-25.6922	0.	2.64505	30.6479	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	78.6426	1	
4.03561	56.2677	177	0	20	23	24	21	22	2.7893	-25.6922	0.	2.80615	30.9814	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	75.4203	1	
4.05452	52.8729	178	0	21	23	24	21	22	2.94987	-25.6922	0.	2.96725	31.3149	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	75.0236	1	
4.07318	53.6163	179	0	21	24	24	21	22	3.11044	-25.6922	0.	3.12835	31.6484	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	70.4972	1	
4.09289	50.7248	180	0	21	24	24	21	23	3.27101	-25.6831	0.	3.28945	31.9819	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	71.4884	1	
4.11116	54.7374	181	0	21	24	25	22	23	3.43149	-25.6831	0.	3.45055	32.3154	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	67.633	1	
4.13105	50.2707	182	0	21	24	25	22	23	3.592	-25.6831	0.	3.61165	32.6489	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	72.9832	1	
4.1498	53.3362	183	0	22	25	25	22	23	3.75252	-25.6831	0.	3.77275	32.9824	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	67.0275	1	
4.16789	55.2939	184	1	22	-1	25	22	24	3.91303	-25.6735	0.	3.93384	33.3159	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	80.	71.1149	1	
4.19258	40.4979	185	1	22	-1	25	22	24	3.92906	-25.6735	0.	3.94995	33.3492	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	8.	7.37252	1	
4.21583	43.0162	186	1	22	-1	25	22	24	3.94511	-25.6735	0.	3.96606	33.3826	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	8.	5.39972	1	
4.2392	42.7844	187	1	22	-1	25	22	24	3.96116	-25.6735	0.	3.98217	33.4159	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	8.	5.7355	1	
4.26555	37.9549	188	1	22	-1	25	22	24	3.9772	-25.6735	0.	3.99828	33.4493	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	8.	5.70458	1	
4.28855	43.4792	189	1	22	-1	25	22	24	3.99325	-25.6735	0.	4.01439	33.4826	0.	0.434969	0.900445	0.	0.434969	0.900445	0.	0.	25.7833	8.	5.06065	1	
4.31808	33.8583	190	1	22	-1	25	23	24	4.00306	-25.5319	0.	4.02428	33.5166	0.	0.432741	0.901518	0.	0.432741	0.901518	0.	-4.79659	25.6417	8.	5.54456	1	
4.35014	31.1897	191	1	22	-1	25	23	24	4.01279	-25.3902	0.	4.03407	33.5507	0.	0.430511	0.902585	0.	0.430511	0.902585	0.	-4.41854	25.5	8.	4.31768	1	
4.38198	31.4121	192	1	22	-1	25	23	24	4.02244	-25.2485	0.	4.04378	33.5847	0.	0.428278	0.903647	0.	0.428278	0.903647	0.	-4.45005	25.3583	8.	3.97737	1	
4.40948	36.3551	193	1	22	-1	25	23	24	4.032	-25.1069	0.	4.05341	33.6188	0.	0.426042	0.904703	0.	0.426042	0.904703	0.	-5.15031	25.2167	8.	4.00574	1	
4.43626	37.3409	194	1	22	-1	26	23	24	4.04148	-24.9652	0.	4.06296	33.6529	0.	0.423804	0.905754	0.	0.423804	0.905754	0.	-5.28996	25.075	8.	4.63608	1	
4.46316	37.1845	195	1	22	-1	26	23	24	4.05088	-24.8235	0.	4.07241	33.6871	0.	0.421563	0.906799	0.	0.421563	0.906799	0.	-5.26781	24.9333	8.	4.76179	1	
4.48532	45.124	196	1	22	-1	26	23	24	4.06018	-24.6819	0.	4.08179	33.7212	0.	0.41932	0.907838	0.	0.41932	0.907838	0.	-6.39257	24.7917	8.	4.74184	1	
4.50934	41.6221	197	1	22	-1	26	23	24	4.06941	-24.5402	0.	4.09108	33.7554	0.	0.417074	0.908872	0.	0.417074	0.908872	0.	-5.89646	24.65	8.	5.75431	1	
4.53365	41.1463	198	1	22	-1	26	23	24	4.07855	-24.3985	0.	4.10029	33.7896	0.	0.414826	0.909901	0.	0.414826	0.909901	0.	-5.82906	24.5083	8.	5.30773	1	
4.55837	40.4417	199	1	22	-1	26	23	24	4.08761	-24.2569	0.	4.10941	33.8239	0.	0.412575	0.910924	0.	0.412575	0.910924	0.	-5.72924	24.3667	8.	5.24706	1	
4.58162	43.0162	200	1	22	-1	26	23	24	4.09658	-24.1152	0.	4.11844	33.8581	0.	0.410321	0.911941	0.	0.410321	0.911941	0.	-6.09397	24.225	8.	5.15721	1	
4.6032	46.3427	201	1	22	-1	26	23	24	4.10546	-23.9735	0.	4.12739	33.8924	0.	0.408065	0.912953	0.	0.408065	0.912953	0.	-6.56522	24.0833	8.	5.48552	1	
4.62558	44.6859	202	1	22	-1	26	23	24	4.11426	-23.8319	0.	4.13626	33.9267	0.	0.405806	0.913959	0.	0.405806	0.913959	0.	-6.33051	23.9417	8.	5.90972	1	
4.64856	43.5045	203	1	22	-1	26	23	24	4.12298	-23.6902	0.	4.14504	33.961	0.	0.403545	0.91496	0.	0.403545	0.91496	0.	-6.16314	23.8	8.	5.69844	1	
4.67139	43.8177	204	1	22	-1	26	23	24	4.13161	-23.5485	0.	4.15374	33.9953	0.	0.401282	0.915955	0.	0.401282	0.915955	0.	-6.2075	23.6583	8.	5.54778	1	
4.69285	46.584	205	1	22	-1	26	23	24	4.14016	-23.4069	0.	4.16235	34.0297	0.	0.399016	0.916944	0.	0.399016	0.916944	0.	-6.5994	23.5167	8.	5.58772	1	
4.71684	41.6831	206	1	22	-1	26	23	24	4.14862	-23.2652	0.	4.17088	34.0641	0.	0.396747	0.917928	0.	0.396747	0.917928	0.	-5.9051	23.375	8.	5.94048	1	
4.74104	41.3204	207	1	22	-1	26	23	24	4.157	-23.1235	0.	4.17932	34.0985	0.	0.394477	0.918906	0.	0.394477	0.918906	0.	-5.85372	23.2333	8.	5.31551	1	
4.76376	44.0281	208	1	22	-1	26	23	24	4.16529	-22.9819	0.	4.18768	34.1329	0.	0.392203	0.919879	0.	0.392203	0.919879	0.	-6.23731	23.0917	8.	5.26926	1	
4.78586	45.2358	209	1	22	-1	26	23	24	4.17349	-22.8402	0.	4.19595	34.1673	0.	0.389928	0.920845	0.	0.389928	0.920845	0.	-6.4084	22.95	8.	5.61455	1	
4.81104	39.7173	210	1	22	-1	26	23	24	4.17536	-22.5569	0.	4.19788	34.2021	0.	0.385369	0.922762	0.	0.385369	0.922762	0.	-11.2532	22.6667	8.	5.67693	1	
4.83402	43.5171	211	1	23	-1	26	23	24	4.17079	-22.1319	0.	4.19338	34.2373	0.	0.378514	0.925596	0.	0.378514	0.925596	0.	-18.4948	22.2417	8.	5.06146	1	
4.85728	42.9948	212	1	23	-1	26	23	24	4.16596	-21.7069	0.	4.18863	34.2723	0.	0.371638	0.928378	0.	0.371638	0.928378	0.	-18.2728	21.8167	8.	5.5457	1	
4.88467	36.507	213	1	23	-1	26	23	24	4.15462	-21.1402	0.	4.17734	34.3076	0.	0.362438	0.932008	0.	0.362438	0.932008	0.	-20.6873	21.25	8.	5.72567	1	
4.91625	31.6623	214	1	23	-1	26	23	24	4.13665	-20.4319	0.	4.15945	34.3428	0.	0.350888	0.936417	0.	0.350888	0.936417	0.	-22.4275	20.5417	8.	5.19275	1	
4.94265	37.8819	215	1	23	-1	26	23	24	4.11826	-19.7235	0.	4.14112	34.3778	0.	0.339285	0.940684	0.	0.339285	0.940684	0.	-26.833	19.8333	8.	4.50365	1	
4.96954	37.1937	216	1	23	-1	26	23	24	4.09943	-19.0152	0.	4.12236	34.4126	0.	0.32763	0.944806	0.	0.32763	0.944806	0.	-26.3456	19.125	8.	5.38832	1	
4.995	39.2756	217	0	23	26	26	23	24	4.08018	-18.3069	0.	4.10318	34.4471	0.	0.315925	0.948784	0.	0.315925	0.948784	0.	-27.8202	18.4167	8.	5.29044	1	
5.01449	51.3158	218	0	23	26	26	23	24	4.0605	-17.5985	0.	4.08356	34.4814	0.	0.304172	0.952617	0.	0.304172	0.952617	0.	-36.3487	17.7083	8.	5.58656	1	
5.03399	51.2736	219	0	23	26	26	23	24	4.0404	-16.8902	0.	4.06353	34.5155	0.	0.292372	0.956305	0.	0.292372	0.956305	0.	-36.3188	17.	8.	7.29916	1	
5.05381	50.4423	220	0	23	26	26	23	24	4.01988	-16.1819	0.	4.04307	34.5493	0.	0.280527	0.959846	0.	0.280527	0.959846	0.	-35.7299	16.2917	8.	7.29316	1	
5.07259	53.2742	221	0	23	26	26	23	24	3.99894	-15.4735	0.	4.0222	34.5828	0.	0.26864	0.963241	0.	0.26864	0.963241	0.	-37.7359	15.5833	8.	7.17491	1	
5.09011	57.0523	222	0	23	26	26	23	24	3.9776	-14.7652	0.	4.00092	34.6161	0.	0.256711	0.966488	0.	0.256711	0.966488	0.	-40.4121	14.875	8.	7.57772	1	
5.10722	58.4539	223	0	23	26	26	23	24	3.95584	-14.0569	0.	3.97922	34.6491	0.	0.244743	0.969588	0.	0.244743	0.969588	0.	-41.4049	14.1667	8.	8.11512	1	
5.12435	58.381	224	0	23	26	26	23	25	3.93368	-13.3384	0.	3.95712	34.6819	0.	0.232738	0.972539	0.	0.232738	0.972539	0.	-41.3532	13.4583	8.	8.31449	1	
5.14386	51.2456	225	0	23	26	26	23	25	3.9111	-12.6301	0.	3.93462	34.7143	0.	0.220697	0.975342	0.	0.220697	0.975342	0.	-36.2989	12.75	8.	8.30412	1	
5.16374	50.318	226	0	23	26	26	23	25	3.88813	-11.9218	0.	3.91171	34.7465	0.	0.208623	0.977996	0.	0.208623	0.977996	0.	-35.6419	12.0417	8.	7.28917	1	
5.18175	55.5098	227	0	23	26	26	23	25	3.86477	-11.2134	0.	3.88841	34.7785	0.	0.196517	0.9805	0.	0.196517	0.9805	0.	-39.3194	11.3333	8.	7.15723	1	
5.19842	59.9982	228	0	23	26	26	23	25	3.84101	-10.5051	0.	3.86472	34.8101	0.	0.18438	0.982855	0.	0.18438	0.982855	0.	-42.4987	10.625	8.	7.89571	1	
5.21635	55.7703	229	0	23	26	26	23	25	3.81686	-9.79677	0.	3.84064	34.8414	0.	0.172216	0.985059	0.	0.172216	0.985059	0.	-39.504	9.91667	8.	8.53414	1	
5.23377	57.3905	230	0	23	26	26	23	25	3.79233	-9.08844	0.	3.81617	34.8724	0.	0.160025	0.987113	0.	0.160025	0.987113	0.	-40.6516	9.20833	8.	7.93277	1	
5.25178	55.5455	231	0	23	26	26	23	25	3.76741	-8.3801	0.	3.79132	34.9031	0.	0.147809	0.989016	0.	0.147809	0.989016	0.	-39.3447	8.5	8.	8.16323	1	
5.2733	46.4635	232	0	23	26	26	23	25	3.74212	-7.67177	0.	3.76609	34.9335	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	-32.9117	7.79167	8.	7.90079	1	
5.29556	44.9183	233	0	23	26	26	23	25	3.71646	-6.96344	0.	3.74049	34.9636	0.	0.123313	0.992368	0.	0.123313	0.992368	0.	-31.8171	7.08333	8.	6.60897	1	
5.31264	58.5683	234	0	23	26	26	23	25	3.69043	-6.2551	0.	3.71452	34.9934	0.	0.111035	0.993816	0.	0.111035	0.993816	0.	-41.4859	6.375	8.	6.38917	1	
5.33087	54.8349	235	0	23	26	26	23	25	3.66403	-5.54677	0.	3.68818	35.0229	0.	9.87408e-002	0.995113	0.	9.87408e-002	0.995113	0.	-38.8414	5.66667	8.	8.33075	1	
5.3479	58.7321	236	0	23	26	26	23	25	3.63727	-4.83844	0.	3.66149	35.052	0.	8.64313e-002	0.996258	0.	8.64313e-002	0.996258	0.	-41.6019	4.95833	8.	7.79972	1	
5.36593	55.4468	237	0	23	26	26	23	25	3.61015	-4.1301	0.	3.63443	35.0808	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	-39.2748	4.25	8.	8.35406	1	
5.38301	58.5576	238	0	23	26	26	23	25	3.58268	-3.42177	0.	3.60702	35.1092	0.	6.17744e-002	0.99809	0.	6.17744e-002	0.99809	0.	-41.4783	3.54167	8.	7.88675	1	
5.40852	39.1988	239	0	23	26	26	23	25	3.55486	-2.71344	0.	3.57926	35.1374	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	-27.7658	2.83333	8.	8.32923	1	
5.43181	42.9439	240	0	23	26	26	23	25	3.52669	-2.0051	0.	3.55115	35.1651	0.	3.70797e-002	0.999312	0.	3.70797e-002	0.999312	0.	-30.4186	2.125	8.	5.57564	1	
5.44919	57.5228	241	0	23	26	26	23	25	3.49819	-1.29677	0.	3.5227	35.1926	0.	2.4723e-002	0.999694	0.	2.4723e-002	0.999694	0.	-40.7453	1.41667	8.	6.10833	1	
5.46699	56.1959	242	0	23	26	26	23	25	3.46935	-0.588438	0.	3.49392	35.2196	0.	1.23624e-002	0.999924	0.	1.23624e-002	0.999924	0.	-39.8054	0.708333	8.	8.18204	1	
5.485	55.5043	243	0	23	27	27	23	25	3.44018	0.119895	0.	3.4648	35.2463	0.	3.68439e-010	1.	0.	3.68438e-010	1.	0.	-39.3156	2.11099e-008	8.	7.9933	1	
5.50306	55.3907	244	0	23	27	27	23	25	3.41068	0.828228	0.	3.43536	35.2727	0.	-1.23624e-002	0.999924	0.	-1.23624e-002	0.999924	0.	-39.2351	-0.708333	8.	7.89493	1	
5.52107	55.5345	245	0	23	27	27	23	25	3.38085	1.53656	0.	3.40559	35.2987	0.	-2.4723e-002	0.999694	0.	-2.4723e-002	0.999694	0.	-39.3369	-1.41667	8.	7.87877	1	
5.53913	55.347	246	0	23	27	27	23	25	3.35071	2.2449	0.	3.3755	35.3243	0.	-3.70797e-002	0.999312	0.	-3.70797e-002	0.999312	0.	-39.2041	-2.125	8.	7.89923	1	
5.55745	54.6003	247	0	23	27	27	23	25	3.32026	2.95323	0.	3.3451	35.3495	0.	-4.94308e-002	0.998778	0.	-4.94308e-002	0.998778	0.	-38.6752	-2.83333	8.	7.87256	1	
5.57467	58.0746	248	0	23	27	27	23	25	3.2895	3.66156	0.	3.31439	35.3744	0.	-6.17744e-002	0.99809	0.	-6.17744e-002	0.99809	0.	-41.1362	-3.54167	8.	7.76635	1	
5.59314	54.1475	249	0	23	27	27	23	25	3.25843	4.3699	0.	3.28337	35.3988	0.	-7.41085e-002	0.99725	0.	-7.41085e-002	0.99725	0.	-38.3545	-4.25	8.	8.26053	1	
5.61115	55.5057	250	0	23	27	27	23	25	3.22706	5.07823	0.	3.25206	35.4229	0.	-8.64313e-002	0.996258	0.	-8.64313e-002	0.996258	0.	-39.3165	-4.95833	8.	7.70194	1	
5.62785	59.891	251	0	23	27	27	23	25	3.1954	5.78656	0.	3.22045	35.4466	0.	-9.87408e-002	0.995113	0.	-9.87408e-002	0.995113	0.	-42.4228	-5.66667	8.	7.89513	1	
5.64631	54.1736	252	0	24	27	27	23	25	3.16345	6.4949	0.	3.18854	35.4699	0.	-0.111035	0.993816	0.	-0.111035	0.993816	0.	-38.373	-6.375	8.	8.5189	1	
5.66553	52.017	253	0	24	27	27	23	25	3.13122	7.20323	0.	3.15636	35.4929	0.	-0.123313	0.992368	0.	-0.123313	0.992368	0.	-36.8454	-7.08333	8.	7.70566	1	
5.68524	50.7477	254	0	24	27	27	23	25	3.0987	7.91156	0.	3.12389	35.5154	0.	-0.135571	0.990768	0.	-0.135571	0.990768	0.	-35.9463	-7.79167	8.	7.39889	1	
5.70717	45.5902	255	0	24	27	27	23	25	3.06591	8.6199	0.	3.09114	35.5375	0.	-0.147809	0.989016	0.	-0.147809	0.989016	0.	-32.2931	-8.5	8.	7.21835	1	
5.7264	52.0158	256	0	24	27	27	23	25	3.03285	9.32823	0.	3.05813	35.5592	0.	-0.160025	0.987113	0.	-0.160025	0.987113	0.	-36.8445	-9.20833	8.	6.48475	1	
5.74426	55.9802	257	0	24	27	27	23	25	2.99952	10.0366	0.	3.02485	35.5805	0.	-0.172216	0.985059	0.	-0.172216	0.985059	0.	-39.6526	-9.91667	8.	7.39872	1	
5.76116	59.1856	258	0	24	27	27	23	25	2.96594	10.7449	0.	2.9913	35.6014	0.	-0.18438	0.982855	0.	-0.18438	0.982855	0.	-41.9231	-10.625	8.	7.96262	1	
5.77932	55.058	259	0	24	27	27	23	25	2.9321	11.4532	0.	2.95751	35.6218	0.	-0.196517	0.9805	0.	-0.196517	0.9805	0.	-38.9994	-11.3333	8.	8.41856	1	
5.79698	56.6223	260	0	24	27	27	23	25	2.89801	12.1616	0.	2.92346	35.6419	0.	-0.208623	0.977996	0.	-0.208623	0.977996	0.	-40.1075	-12.0417	8.	7.83146	1	
5.81428	57.8071	261	0	24	27	27	23	25	2.86367	12.8699	0.	2.88916	35.6615	0.	-0.220697	0.975342	0.	-0.220697	0.975342	0.	-40.9467	-12.75	8.	8.05395	1	
5.83119	59.1295	262	0	24	27	27	23	25	2.8291	13.5782	0.	2.85463	35.6807	0.	-0.232738	0.972539	0.	-0.232738	0.972539	0.	-41.8834	-13.4583	8.	8.22247	1	
5.84942	54.859	263	0	24	27	27	24	25	2.79429	14.2866	0.	2.81986	35.6995	0.	-0.244743	0.969588	0.	-0.244743	0.969588	0.	-38.8585	-14.1667	8.	8.41058	1	
5.86745	55.4522	264	0	24	27	27	24	25	2.75926	14.9949	0.	2.78487	35.7178	0.	-0.256711	0.966488	0.	-0.256711	0.966488	0.	-39.2787	-14.875	8.	7.80315	1	
5.88546	55.5455	265	0	24	27	27	24	25	2.724	15.7032	0.	2.74964	35.7357	0.	-0.26864	0.963241	0.	-0.26864	0.963241	0.	-39.3447	-15.5833	8.	7.88753	1	
5.904	53.9213	266	0	24	27	27	24	25	2.68852	16.4116	0.	2.7142	35.7532	0.	-0.280527	0.959846	0.	-0.280527	0.959846	0.	-38.1943	-16.2917	8.	7.90079	1	
5.92214	55.1229	267	0	24	27	27	24	25	2.65283	17.1199	0.	2.67855	35.7702	0.	-0.292372	0.956305	0.	-0.292372	0.956305	0.	-39.0454	-17.	8.	7.66977	1	
5.94186	50.7213	268	0	24	27	27	24	25	2.61694	17.8282	0.	2.64269	35.7868	0.	-0.304172	0.952617	0.	-0.304172	0.952617	0.	-35.9276	-17.7083	8.	7.84068	1	
5.96016	54.6309	269	0	24	27	27	24	25	2.58084	18.5366	0.	2.60663	35.8029	0.	-0.315925	0.948784	0.	-0.315925	0.948784	0.	-38.6969	-18.4167	8.	7.2146	1	
5.97746	57.8279	270	0	24	27	27	24	25	2.54455	19.2449	0.	2.57037	35.8186	0.	-0.32763	0.944806	0.	-0.32763	0.944806	0.	-40.9614	-19.125	8.	7.77069	1	
5.99534	55.9161	271	0	24	27	27	24	25	2.50806	19.9532	0.	2.53392	35.8339	0.	-0.339285	0.940684	0.	-0.339285	0.940684	0.	-39.6072	-19.8333	8.	8.22544	1	
6.01311	56.262	272	0	24	27	27	24	25	2.4714	20.6616	0.	2.49728	35.8487	0.	-0.350888	0.936417	0.	-0.350888	0.936417	0.	-39.8523	-20.5417	8.	7.9535	1	
6.0306	57.186	273	0	24	27	27	24	25	2.43455	21.3699	0.	2.46046	35.863	0.	-0.362438	0.932008	0.	-0.362438	0.932008	0.	-40.5067	-21.25	8.	8.00271	1	
6.04738	59.6113	274	0	24	27	27	24	25	2.39753	22.0782	0.	2.42347	35.8769	0.	-0.373932	0.927456	0.	-0.373932	0.927456	0.	-42.2246	-21.9583	8.	8.13413	1	
6.06414	59.6604	275	0	24	27	27	24	25	2.36034	22.7866	0.	2.38631	35.8903	0.	-0.385369	0.922762	0.	-0.385369	0.922762	0.	-42.2594	-22.6667	8.	8.47911	1	
6.08096	59.4377	276	0	24	27	27	24	25	2.32299	23.4949	0.	2.34899	35.9033	0.	-0.396747	0.917928	0.	-0.396747	0.917928	0.	-42.1017	-23.375	8.	8.48609	1	
6.09863	56.5952	277	0	24	27	27	24	25	2.28548	24.2032	0.	2.3115	35.9158	0.	-0.408065	0.912953	0.	-0.408065	0.912953	0.	-40.0883	-24.0833	8.	8.45442	1	
6.11667	55.4468	278	0	24	27	27	24	25	2.24782	24.9116	0.	2.27387	35.9278	0.	-0.41932	0.907838	0.	-0.41932	0.907838	0.	-39.2748	-24.7917	8.	8.0501	1	
6.1337	58.6984	279	0	24	27	27	24	25	2.21002	25.6199	0.	2.23609	35.9394	0.	-0.430511	0.902585	0.	-0.430511	0.902585	0.	-41.578	-25.5	8.	7.88675	1	
6.15408	49.0681	280	0	24	27	27	24	25	2.17208	26.3282	0.	2.19817	35.9505	0.	-0.441636	0.897194	0.	-0.441636	0.897194	0.	-34.7566	-26.2083	8.	8.34925	1	
6.17117	58.5179	281	0	24	27	27	24	25	2.134	27.0366	0.	2.16012	35.9611	0.	-0.452694	0.891666	0.	-0.452694	0.891666	0.	-41.4502	-26.9167	8.	6.97945	1	
6.1897	53.9835	282	0	24	27	27	24	25	2.0958	27.7449	0.	2.12194	35.9713	0.	-0.463683	0.886001	0.	-0.463683	0.886001	0.	-38.2383	-27.625	8.	8.32359	1	
6.20772	55.4865	283	0	24	27	27	24	25	2.05748	28.4532	0.	2.08364	35.981	0.	-0.4746	0.880201	0.	-0.4746	0.880201	0.	-39.3029	-28.3333	8.	7.67862	1	
6.22574	55.4837	284	0	24	27	27	24	25	2.01904	29.1616	0.	2.04521	35.9902	0.	-0.485446	0.874267	0.	-0.485446	0.874267	0.	-39.301	-29.0417	8.	7.8924	1	
6.2428	58.6065	285	0	24	27	27	24	25	1.98049	29.8699	0.	2.00668	35.9989	0.	-0.496217	0.868199	0.	-0.496217	0.868199	0.	-41.5129	-29.75	8.	7.89201	1	
6.25977	58.951	286	0	24	27	26	24	25	1.94183	30.5782	0.	1.96804	36.0072	0.	-0.506912	0.861998	0.	-0.506912	0.861998	0.	-41.757	-30.4583	8.	8.33618	1	
6.27783	55.3538	287	0	24	27	26	24	25	1.90308	31.2866	0.	1.92931	36.015	0.	-0.517529	0.855665	0.	-0.517529	0.855665	0.	-39.209	-31.1667	8.	8.38519	1	
6.29484	58.8167	288	0	24	27	26	24	25	1.86423	31.9949	0.	1.89048	36.0223	0.	-0.528068	0.849202	0.	-0.528068	0.849202	0.	-41.6618	-31.875	8.	7.87353	1	
6.31186	58.7521	289	0	24	27	26	24	25	1.8253	32.7032	0.	1.85156	36.0291	0.	-0.538526	0.842609	0.	-0.538526	0.842609	0.	-41.6161	-32.5833	8.	8.36609	1	
6.32885	58.8537	290	0	24	27	26	24	25	1.78629	33.4116	0.	1.81256	36.0355	0.	-0.548901	0.835887	0.	-0.548901	0.835887	0.	-41.688	-33.2917	8.	8.3569	1	
