Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
5.32993	53.8908	110	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.34635	60.8828	111	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.36487	54.0015	112	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.3824	57.0419	113	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.39935	58.9953	114	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.41535	62.4871	115	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.43235	58.8413	116	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.44938	58.7192	117	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.46635	58.9218	118	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.48336	58.7797	119	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.50035	58.8768	120	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.51802	56.5966	121	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.53535	57.6926	122	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.55238	58.7317	123	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.56935	58.9176	124	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.58644	58.5005	125	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.60335	59.1459	126	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.62253	52.1501	127	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.63935	59.4345	128	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.661	46.2011	129	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.67737	61.0871	130	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.69481	57.3441	131	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.71149	59.9269	132	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.73077	51.8863	133	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.74741	60.066	134	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.76437	58.9795	135	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.78137	58.8339	136	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.79876	57.4953	137	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.81558	59.443	138	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.83298	57.4754	139	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.85522	44.9535	140	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.87135	62.011	141	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.88737	62.4364	142	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.90435	58.8789	143	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.92294	53.7972	144	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.9397	59.655	145	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.95736	56.6285	146	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.97335	62.5307	147	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
5.99152	55.0368	148	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.00836	59.4068	149	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.02562	57.9408	150	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.04238	59.6571	151	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.06077	54.3675	152	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.07774	58.9397	153	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.09593	54.9637	154	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.11237	60.8214	155	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.13046	55.282	156	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.14842	55.6974	157	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.16845	49.9177	158	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.18526	59.4879	159	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.20236	58.4901	160	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.21842	62.2499	161	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.23537	59.0142	162	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.25316	56.2049	163	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.27036	58.1411	164	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.28739	58.6974	165	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.30336	62.6501	166	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.32586	44.4403	167	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.34336	57.1315	168	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.36556	45.0427	169	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.38421	53.6274	170	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.40124	58.7088	171	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.41797	59.8003	172	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.4367	53.3837	173	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.45487	55.0276	174	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.47136	60.6277	175	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.48838	58.7682	176	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.50542	58.6922	177	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.52398	53.8672	178	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.54036	61.0489	179	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.56314	43.9131	180	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.5804	57.9307	181	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.59834	55.7209	182	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.61437	62.3953	183	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.63114	59.6367	184	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.64846	57.7338	185	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.66518	59.7949	186	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.68137	61.7809	187	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.69809	59.8036	188	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.71546	57.5893	189	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.73237	59.1163	190	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.74937	58.835	191	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.76537	62.4894	192	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.79025	40.1992	193	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.80638	61.9855	194	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.82651	49.6797	195	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.84337	59.3185	196	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.86201	53.6395	197	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.87837	61.1345	198	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.89805	50.7948	199	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.91541	57.6254	200	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.93221	59.5231	201	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.94937	58.2833	202	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.96667	57.7902	203	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.98345	59.5745	204	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
6.99939	62.7712	205	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.01639	58.8172	206	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.03337	58.8915	207	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.05037	58.8162	208	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.06737	58.8214	209	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.0844	58.7099	210	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.10137	58.9522	211	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.11865	57.8568	212	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.13538	59.7885	213	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.1524	58.7515	214	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.16837	62.6193	215	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.18539	58.7276	216	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.20232	59.0889	217	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.21969	57.5763	218	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
7.2368	58.4344	219	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
