Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
3.96678	58.7583	163	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.296296	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.825	0	
3.98375	58.9077	164	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6689	0	
4.00182	55.3511	165	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.518519	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.7087	0	
4.01981	55.595	166	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.592593	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	29.5206	0	
4.03686	58.6493	167	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.666667	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8253	0	
4.05488	55.4865	168	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.740741	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6398	0	
4.0719	58.7675	169	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.814815	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7964	0	
4.08889	58.8368	170	0	1	4	4	1	3	2.81251	1.14686e-003	0.	-2.8125	0.888889	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6713	0	
4.10588	58.8691	171	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	0.962963	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6898	0	
4.12393	55.3962	172	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6984	0	
4.14196	55.4755	173	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7723	0	
4.15998	55.5002	174	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7935	0	
4.17798	55.5427	175	0	1	4	4	1	3	2.77545	1.14686e-003	0.	-2.77543	1.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	16.5502	0	
4.19602	55.4495	176	0	1	4	4	1	3	2.77545	1.14686e-003	0.	-2.77543	1.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8114	0	
4.214	55.6074	177	0	1	4	4	1	3	2.77545	1.14686e-003	0.	-2.77543	1.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7865	0	
4.23205	55.4085	178	0	1	4	4	1	3	2.77545	1.14686e-003	0.	-2.77543	1.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8286	0	
4.25004	55.5757	179	0	1	4	4	1	3	2.77545	1.14686e-003	0.	-2.77543	1.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7756	0	
4.26807	55.4522	180	0	2	4	4	2	3	2.77546	1.14686e-003	0.	-2.77543	1.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8202	0	
4.2861	55.4618	181	0	2	4	4	2	3	2.77546	1.14686e-003	0.	-2.77543	1.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7873	0	
4.30409	55.5964	182	0	2	5	5	2	3	2.77546	1.14686e-003	0.	-2.77543	1.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7898	0	
4.32114	58.6524	183	0	2	5	5	2	3	2.77546	1.14686e-003	0.	-2.77543	1.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8257	0	
4.33915	55.5139	184	0	2	5	5	2	3	2.77546	1.14686e-003	0.	-2.77543	1.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6406	0	
4.35715	55.551	185	0	2	5	5	2	3	2.77546	1.14686e-003	0.	-2.77543	2.	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8037	0	
4.37522	55.3661	186	0	2	5	5	2	3	2.77546	1.14686e-003	0.	-2.77543	2.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8136	0	
4.39217	58.968	187	0	2	5	5	2	3	2.77547	1.14686e-003	0.	-2.77543	2.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7643	0	
4.40923	58.6493	188	0	2	5	5	2	3	2.77547	1.14686e-003	0.	-2.77543	2.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.7248	0	
4.42723	55.5372	189	0	2	5	5	2	3	2.77547	1.14686e-003	0.	-2.77543	2.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6398	0	
4.44704	50.4933	190	0	2	5	5	2	3	2.77547	1.14686e-003	0.	-2.77543	2.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8099	0	
4.46511	55.313	191	0	2	5	5	2	3	2.77547	1.14686e-003	0.	-2.77543	2.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	13.4649	0	
4.4823	58.1829	192	0	2	5	5	2	4	2.77547	2.24397e-003	0.	-2.77543	2.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7501	0	
4.50028	55.617	193	0	2	5	5	2	4	2.77548	2.24397e-003	0.	-2.77543	2.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.5154	0	
4.51834	55.3907	194	0	2	5	5	2	4	2.77548	2.24397e-003	0.	-2.77543	2.66667	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8312	0	
4.53635	55.5235	195	0	2	5	5	2	4	2.77548	2.24397e-003	0.	-2.77543	2.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7709	0	
4.55434	55.5661	196	0	2	5	5	2	4	2.77548	2.24397e-003	0.	-2.77543	2.81481	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8063	0	
4.57137	58.7152	197	0	2	5	5	2	4	2.77549	2.24397e-003	0.	-2.77543	2.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8176	0	
4.58838	58.7936	198	0	2	5	5	2	4	2.77549	2.24397e-003	0.	-2.77543	2.96296	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6574	0	
4.60636	55.6267	199	0	2	5	5	2	4	2.77549	2.24397e-003	0.	-2.77543	3.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6783	0	
4.62441	55.3852	200	0	2	5	5	2	4	2.7755	2.24397e-003	0.	-2.77543	3.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8338	0	
4.64244	55.4742	201	0	2	5	5	2	4	2.7755	2.24397e-003	0.	-2.77543	3.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7694	0	
4.65946	58.7613	202	0	3	5	5	3	4	2.7755	2.24397e-003	0.	-2.77543	3.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7931	0	
4.67747	55.5359	203	0	3	5	5	3	4	2.73843	2.24397e-003	0.	-2.73835	3.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	17.5227	0	
4.69549	55.4851	204	0	3	6	6	3	4	2.73843	2.24397e-003	0.	-2.73835	3.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8096	0	
4.7125	58.7952	205	0	3	6	6	3	4	2.70136	2.24397e-003	0.	-2.70128	3.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	16.5457	0	
4.72951	58.7813	206	0	3	6	6	3	4	2.70137	2.24397e-003	0.	-2.70128	3.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6787	0	
4.74753	55.4755	207	0	3	6	6	3	4	2.6643	2.24397e-003	0.	-2.66421	3.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	17.5286	0	
4.76556	55.4714	208	0	3	6	6	3	4	2.6643	2.24397e-003	0.	-2.66421	3.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.7935	0	
4.78358	55.5029	209	0	3	6	6	3	4	2.62723	2.24397e-003	0.	-2.62713	3.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	16.5416	0	
4.80156	55.6198	210	0	3	6	6	3	4	2.62723	2.24397e-003	0.	-2.62713	3.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8008	0	
4.8186	58.6692	211	0	3	6	6	3	4	2.59016	2.24397e-003	0.	-2.59006	3.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	16.5859	0	
4.83664	55.4563	212	0	3	6	6	3	4	2.59016	2.24397e-003	0.	-2.59006	4.	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6451	0	
4.85365	58.7875	213	0	3	6	6	3	4	2.55309	2.24397e-003	0.	-2.55299	4.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	16.5371	0	
4.87166	55.5098	214	0	3	6	6	3	5	2.5531	3.72768e-003	0.	-2.55299	4.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6767	0	
4.88866	58.829	215	0	3	6	6	3	5	2.51603	3.72768e-003	0.	-2.51591	4.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	16.5531	0	
4.9057	58.6892	216	0	3	6	6	3	5	2.47896	3.72768e-003	0.	-2.47884	4.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	17.5429	0	
4.92272	58.7475	217	0	3	6	6	3	5	2.47897	3.72768e-003	0.	-2.47884	4.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.6504	0	
4.94072	55.5455	218	0	3	6	6	3	5	2.4419	3.72768e-003	0.	-2.44177	4.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	17.5186	0	
4.95875	55.481	219	0	3	6	6	3	5	2.4419	3.72768e-003	0.	-2.44177	4.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	14.8121	0	
4.97574	58.8398	220	0	3	6	6	3	5	2.40483	3.72768e-003	0.	-2.40469	4.59259	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5445	0	
4.99379	55.4194	221	0	3	6	6	3	5	2.40484	3.72768e-003	0.	-2.40469	4.66667	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.6906	0	
5.0118	55.5304	222	0	3	6	6	3	5	2.36777	3.72768e-003	0.	-2.36762	4.74074	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5261	0	
5.0288	58.8213	223	0	3	6	6	3	5	2.36777	3.72768e-003	0.	-2.36762	4.81482	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8081	0	
5.04583	58.7076	224	0	4	6	6	4	5	2.33071	3.72768e-003	0.	-2.33055	4.88889	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5406	0	
5.06385	55.4947	225	0	4	7	7	4	5	2.33071	3.72768e-003	0.	-2.33055	4.96296	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.6554	0	
5.08186	55.5208	226	0	4	7	7	4	5	2.29364	3.72768e-003	0.	-2.29347	5.03704	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5486	0	
5.09989	55.4646	227	0	4	7	7	4	5	2.29365	3.72768e-003	0.	-2.29347	5.11111	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8055	0	
5.11688	58.863	228	0	4	7	7	4	5	2.25658	3.72768e-003	0.	-2.2564	5.18519	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5396	0	
5.1349	55.481	229	0	4	7	7	4	5	2.25658	3.72768e-003	0.	-2.2564	5.25926	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.6968	0	
5.15292	55.5016	230	0	4	7	7	4	5	2.21951	3.72768e-003	0.	-2.21933	5.33333	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5445	0	
5.17094	55.5002	231	0	4	7	7	4	5	2.18245	3.72768e-003	0.	-2.18225	5.40741	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5506	0	
5.18894	55.5359	232	0	4	7	7	4	5	2.18245	3.72768e-003	0.	-2.18225	5.48148	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8001	0	
5.20597	58.7444	233	0	4	7	7	4	5	2.14538	3.72768e-003	0.	-2.14518	5.55556	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5609	0	
5.22298	58.7767	234	0	4	7	7	4	5	2.14539	3.72768e-003	0.	-2.14518	5.62963	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.6652	0	
5.24101	55.4563	235	0	4	7	7	4	6	2.10832	5.57716e-003	0.	-2.10811	5.7037	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5273	0	
5.25801	58.8275	236	0	4	7	7	4	6	2.10833	5.57716e-003	0.	-2.10811	5.77778	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7884	0	
5.27605	55.4344	237	0	4	7	7	4	6	2.07126	5.57716e-003	0.	-2.07103	5.85185	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5424	0	
5.29405	55.5592	238	0	4	7	7	4	6	2.07127	5.57716e-003	0.	-2.07103	5.92593	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7825	0	
5.31209	55.4331	239	0	4	7	7	4	6	2.0342	5.57716e-003	0.	-2.03396	6.	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5678	0	
5.3301	55.5235	240	0	4	7	7	4	6	2.03421	5.57716e-003	0.	-2.03396	6.07407	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7822	0	
5.34814	55.4317	241	0	4	7	7	4	6	1.99714	5.57716e-003	0.	-1.99689	6.14815	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5572	0	
5.36614	55.5606	242	0	4	7	7	4	6	1.99715	5.57716e-003	0.	-1.99689	6.22222	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7818	0	
5.38415	55.5125	243	0	4	7	7	4	6	1.96008	5.57716e-003	0.	-1.95981	6.2963	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5682	0	
5.40103	59.2496	244	0	4	7	7	4	6	1.92302	5.57716e-003	0.	-1.92274	6.37037	0.	4.72435e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5539	0	
5.41826	58.0341	245	0	4	7	7	4	6	1.92302	5.57716e-003	0.	-1.92274	6.44444	0.	4.72435e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.7999	0	
5.43755	51.8537	246	0	5	8	8	5	6	1.88596	5.57716e-003	0.	-1.88566	6.51852	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.3058	0	
5.45518	56.7267	247	0	5	8	8	5	6	1.88596	5.57716e-003	0.	-1.88566	6.59259	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	13.8276	0	
5.47445	51.8812	248	0	5	8	8	5	6	1.8489	5.57716e-003	0.	-1.84859	6.66667	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.916	0	
5.49166	58.1182	249	0	5	8	8	5	6	1.84891	5.57716e-003	0.	-1.84859	6.74074	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	13.835	0	
5.50925	56.8487	250	0	5	8	8	5	6	1.81184	5.57716e-003	0.	-1.81152	6.81482	0.	2.83461e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.3309	0	
5.52613	59.2355	251	0	5	8	8	5	6	1.81185	5.57716e-003	0.	-1.81152	6.88889	0.	2.83461e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.1597	0	
5.5428	59.971	252	0	5	8	8	5	6	1.77478	5.57716e-003	0.	-1.77444	6.96296	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.6641	0	
5.5603	57.1656	253	0	5	8	8	5	6	1.77479	5.57716e-003	0.	-1.77444	7.03704	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.9923	0	
5.57831	55.5139	254	0	5	8	8	5	6	1.73772	5.57716e-003	0.	-1.73737	7.11111	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.0468	0	
5.59521	59.1856	255	0	5	8	8	5	6	1.73773	5.57716e-003	0.	-1.73737	7.18519	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8037	0	
5.61314	55.7717	256	0	5	8	8	5	6	1.70066	5.57716e-003	0.	-1.7003	7.25926	0.	9.44871e-017	1.	0.	0.	1.	0.	0.	0.	16.	17.6492	0	
5.62984	59.8655	257	0	5	8	8	5	7	1.6636	7.80578e-003	0.	-1.66322	7.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	16.6312	0	
5.64683	58.8506	258	0	5	8	8	5	7	1.66361	7.80578e-003	0.	-1.66322	7.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	16.	15.9641	0	
5.66615	51.7557	259	0	5	8	8	5	7	1.62655	7.80578e-003	0.	-1.62615	7.48148	0.	-9.44871e-017	1.	0.	0.	1.	0.	0.	0.	16.	17.5493	0	
5.68581	50.8753	260	0	5	8	8	5	7	1.62656	7.80578e-003	0.	-1.62615	7.55556	0.	-9.44871e-017	1.	0.	0.	1.	0.	0.	0.	16.	13.8015	0	
5.70343	56.764	261	0	5	8	8	5	7	1.58949	7.80578e-003	0.	-1.58908	7.62963	0.	-1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.1711	0	
5.72043	58.7998	262	0	5	8	8	5	7	1.5895	7.80578e-003	0.	-1.58908	7.7037	0.	-1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.1371	0	
5.73724	59.5133	263	0	5	8	8	5	7	1.55244	7.80578e-003	0.	-1.552	7.77778	0.	-1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5342	0	
5.75406	59.4582	264	0	5	8	8	5	7	1.55245	7.80578e-003	0.	-1.552	7.85185	0.	-1.88974e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.8702	0	
5.7715	57.3188	265	0	5	8	8	5	7	1.51539	7.80578e-003	0.	-1.51493	7.92593	0.	-2.83461e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.7305	0	
5.78953	55.4728	266	0	5	8	8	5	7	1.5154	7.80578e-003	0.	-1.51493	8.	0.	-2.83461e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.285	0	
5.80751	55.6074	267	0	6	8	8	6	7	1.47833	7.80578e-003	0.	-1.47786	8.07407	0.	-3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.542	0	
5.82557	55.3866	268	0	6	9	9	6	7	1.47834	7.80578e-003	0.	-1.47786	8.14815	0.	-3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8286	0	
5.84361	55.4317	269	0	6	9	9	6	7	1.44128	7.80578e-003	0.	-1.44078	8.22222	0.	-3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5163	0	
5.86059	58.8722	270	0	6	9	9	6	7	1.44129	7.80578e-003	0.	-1.44078	8.2963	0.	-3.77948e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7818	0	
5.87863	55.4276	271	0	6	9	9	6	7	1.40423	7.80578e-003	0.	-1.40371	8.37037	0.	-4.72435e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5558	0	
5.89662	55.6143	272	0	6	9	9	6	7	1.36716	7.80578e-003	0.	-1.36664	8.44444	0.	-5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5286	0	
5.91369	58.5698	273	0	6	9	9	6	7	1.36717	7.80578e-003	0.	-1.36664	8.51852	0.	-5.66922e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8305	0	
5.93067	58.8969	274	0	6	9	9	6	7	1.33011	7.80578e-003	0.	-1.32956	8.59259	0.	-6.61409e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.4656	0	
5.9487	55.4673	275	0	6	9	9	6	7	1.33012	7.80578e-003	0.	-1.32956	8.66667	0.	-6.61409e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.7058	0	
5.96672	55.4947	276	0	6	9	9	6	7	1.29306	7.80578e-003	0.	-1.29249	8.74074	0.	-7.55897e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5404	0	
5.98471	55.584	277	0	6	9	9	6	7	1.29307	7.80578e-003	0.	-1.29249	8.81482	0.	-7.55897e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7986	0	
6.00273	55.4687	278	0	6	9	9	6	8	1.256	1.04532e-002	0.	-1.25542	8.88889	0.	-7.55897e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5752	0	
6.02077	55.4454	279	0	6	9	9	6	8	1.25602	1.04532e-002	0.	-1.25542	8.96296	0.	-7.55897e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7916	0	
6.03774	58.9201	280	0	6	9	9	6	8	1.21896	1.04532e-002	0.	-1.21834	9.03704	0.	-8.50384e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5339	0	
6.05478	58.703	281	0	6	9	9	6	8	1.21897	1.04532e-002	0.	-1.21834	9.11111	0.	-8.50384e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.712	0	
6.07295	55.0338	282	0	6	9	9	6	8	1.18191	1.04532e-002	0.	-1.18127	9.18519	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5053	0	
6.08982	59.2637	283	0	6	9	9	6	8	1.18193	1.04532e-002	0.	-1.18127	9.25926	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.6757	0	
6.10783	55.5318	284	0	6	9	9	6	8	1.14487	1.04532e-002	0.	-1.1442	9.33333	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.6725	0	
6.12487	58.6876	285	0	6	9	9	6	8	1.14488	1.04532e-002	0.	-1.1442	9.40741	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8085	0	
6.14285	55.6019	286	0	6	9	9	6	8	1.10782	1.04532e-002	0.	-1.10712	9.48148	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5007	0	
6.15986	58.7982	287	0	6	9	9	6	8	1.07076	1.04532e-002	0.	-1.07005	9.55556	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5805	0	
6.17791	55.4153	288	0	7	9	9	7	8	1.07077	1.04532e-002	0.	-1.07005	9.62963	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.6795	0	
6.19591	55.5331	289	0	7	10	10	7	8	1.03371	1.04532e-002	0.	-1.03298	9.7037	0.	-1.03936e-015	1.	0.	0.	1.	0.	0.	0.	16.	16.5249	0	
6.21393	55.5084	290	0	7	10	10	7	8	1.03373	1.04532e-002	0.	-1.03298	9.77778	0.	-1.03936e-015	1.	0.	0.	1.	0.	0.	0.	16.	14.8088	0	
6.23197	55.4303	291	0	7	10	10	7	8	0.996666	1.04532e-002	0.	-0.995903	9.85185	0.	-9.92114e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5527	0	
6.24998	55.5263	292	0	7	10	10	7	8	0.99668	1.04532e-002	0.	-0.995903	9.92593	0.	-9.92114e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7814	0	
6.268	55.4879	293	0	7	10	10	7	8	0.95962	1.04532e-002	0.	-0.95883	10.	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.558	0	
6.28605	55.4221	294	0	7	10	10	7	8	0.959633	1.04532e-002	0.	-0.95883	10.0741	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7968	0	
6.30404	55.5647	295	0	7	10	10	7	8	0.922574	1.04532e-002	0.	-0.921756	10.1481	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5269	0	
6.32205	55.5276	296	0	7	10	10	7	8	0.922587	1.04532e-002	0.	-0.921756	10.2222	0.	-9.44871e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8173	0	
6.3401	55.3975	297	0	7	10	10	7	8	0.885527	1.04532e-002	0.	-0.884683	10.2963	0.	-8.97627e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5584	0	
6.35707	58.9526	298	0	7	10	10	7	8	0.848467	1.04532e-002	0.	-0.847609	10.3704	0.	-8.97627e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5196	0	
6.37511	55.4249	299	0	7	10	10	7	9	0.848481	1.34636e-002	0.	-0.847609	10.4444	0.	-8.97627e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.7207	0	
6.39313	55.4961	300	0	7	10	10	7	9	0.811425	1.34636e-002	0.	-0.810536	10.5185	0.	-8.50384e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5278	0	
6.41113	55.5345	301	0	7	10	10	7	9	0.811443	1.34636e-002	0.	-0.810536	10.5926	0.	-8.50384e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.799	0	
6.42918	55.4276	302	0	7	10	10	7	9	0.774387	1.34636e-002	0.	-0.773463	10.6667	0.	-8.50384e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5604	0	
6.44616	58.8892	303	0	7	10	10	7	9	0.774404	1.34636e-002	0.	-0.773463	10.7407	0.	-8.50384e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.7807	0	
6.46417	55.5057	304	0	7	10	10	7	9	0.737348	1.34636e-002	0.	-0.736389	10.8148	0.	-8.0314e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5608	0	
6.4812	58.7229	305	0	7	10	10	7	9	0.737366	1.34636e-002	0.	-0.736389	10.8889	0.	-8.0314e-016	1.	0.	0.	1.	0.	0.	0.	16.	14.8015	0	
6.49897	56.2747	306	0	7	10	10	7	9	0.70031	1.34636e-002	0.	-0.699316	10.963	0.	-8.0314e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.5112	0	
6.51625	57.8636	307	0	7	10	10	7	9	0.700327	1.34636e-002	0.	-0.699316	11.037	0.	-8.0314e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.0066	0	
6.53329	58.683	308	0	7	10	10	7	9	0.663271	1.34636e-002	0.	-0.662242	11.1111	0.	-7.55897e-016	1.	0.	0.	1.	0.	0.	0.	16.	17.255	0	
6.55124	55.7094	309	0	7	10	10	7	9	0.663289	1.34636e-002	0.	-0.662242	11.1852	0.	-7.55897e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.6488	0	
6.56829	58.6738	310	0	8	11	11	8	9	0.626233	1.34636e-002	0.	-0.625169	11.2593	0.	-7.08653e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.6126	0	
6.58629	55.5469	311	0	8	11	11	8	9	0.62625	1.34636e-002	0.	-0.625169	11.3333	0.	-7.08653e-016	1.	0.	0.	1.	0.	0.	0.	16.	15.6464	0	
6.60432	55.4687	312	0	8	11	11	8	9	0.589194	1.34636e-002	0.	-0.588095	11.4074	0.	-7.08653e-016	1.	0.	0.	1.	0.	0.	0.	16.	16.5641	0	
