Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
64.5054	42.596	809	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.81677	94.0984	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	42.7139	-2.	-2.	-2.	1	-1	0.		
64.5391	29.719	810	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.82603	94.3102	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	22.675	-2.	-2.	-2.	1	-1	0.		
64.5629	42.0317	811	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.83931	94.6137	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	45.9649	-2.	-2.	-2.	1	-1	0.		
64.597	29.2667	812	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.84869	94.8282	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	22.6298	-2.	-2.	-2.	1	-1	0.		
64.6257	34.8351	813	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.86217	95.1364	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	38.6836	-2.	-2.	-2.	1	-1	0.		
64.6494	42.2857	814	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.8735	95.3953	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	39.4512	-2.	-2.	-2.	1	-1	0.		
64.6844	28.5822	815	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.88283	95.6086	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	21.9677	-2.	-2.	-2.	1	-1	0.		
64.7083	41.8212	816	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.89664	95.9242	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	47.5537	-2.	-2.	-2.	1	-1	0.		
64.7318	42.5549	817	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.90607	96.1398	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	33.0702	-2.	-2.	-2.	1	-1	0.		
64.7677	27.8614	818	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.91534	96.3518	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	21.2783	-2.	-2.	-2.	1	-1	0.		
64.8027	28.5564	819	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.92951	96.6755	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	33.3107	-2.	-2.	-2.	1	-1	0.		
64.8264	42.1192	820	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.94332	96.9913	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	47.9358	-2.	-2.	-2.	1	-1	0.		
64.8605	29.3758	821	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.95269	97.2055	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	22.6669	-2.	-2.	-2.	1	-1	0.		
64.8837	43.1004	822	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.96612	97.5125	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	47.6842	-2.	-2.	-2.	1	-1	0.		
64.9093	39.1006	823	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.97528	97.7217	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	29.4839	-2.	-2.	-2.	1	-1	0.		
64.9428	29.7781	824	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.98537	97.9524	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	24.7513	-2.	-2.	-2.	1	-1	0.		
64.9673	40.9228	825	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.99862	98.2553	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	44.6634	-2.	-2.	-2.	1	-1	0.		
65.0062	25.7209	826	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.00826	98.4757	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	32.5	20.427	-2.	-2.	-2.	1	-1	0.		
65.0401	29.4216	827	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.02242	98.7994	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	30.	34.3163	-2.	-2.	-2.	1	-1	0.		
65.0739	29.6656	828	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.03377	99.0587	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	27.5	27.7281	-2.	-2.	-2.	1	-1	0.		
65.1079	29.3359	829	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.044	99.2926	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	25.	24.7221	-2.	-2.	-2.	1	-1	0.		
65.1393	31.9184	830	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.05331	99.5055	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	22.5	24.4808	-2.	-2.	-2.	1	-1	0.		
65.1628	42.4231	831	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.06092	99.6793	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	20.	26.5822	-2.	-2.	-2.	1	-1	0.		
65.1867	41.8329	832	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.06665	99.8102	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	20.	19.7218	-2.	-2.	-2.	1	-1	0.		
65.2096	43.6991	833	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.07172	99.9263	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	17.5	18.2807	-2.	-2.	-2.	1	-1	0.		
65.2328	43.1401	834	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.07589	100.022	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	15.	14.8081	-2.	-2.	-2.	1	-1	0.		
65.2654	30.6727	835	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.08011	100.118	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	15.	10.665	-2.	-2.	-2.	1	-1	0.		
65.2919	37.6855	836	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.08506	100.231	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	12.5	15.3579	-2.	-2.	-2.	1	-1	0.		
65.3267	28.7925	837	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.08828	100.305	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	10.	7.6402	-2.	-2.	-2.	1	-1	0.		
65.3498	43.194	838	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.09144	100.377	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	7.5	11.2514	-2.	-2.	-2.	1	-1	0.		
65.3741	41.2824	839	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.09285	100.409	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	5.	4.77871	-2.	-2.	-2.	1	-1	0.		
65.3971	43.3039	840	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.09359	100.426	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	2.5	2.62242	-2.	-2.	-2.	1	-1	0.		
65.4324	28.3957	841	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.09429	100.442	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	2.5	1.63933	-2.	-2.	-2.	1	-1	0.		
65.4664	29.3439	842	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.09322	100.418	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-2.5	2.58348	-2.	-2.	-2.	1	-1	0.		
65.4905	41.4997	843	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.09115	100.37	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-5.	7.07126	-2.	-2.	-2.	1	-1	0.		
65.514	42.5944	844	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.08969	100.337	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-5.	5.13189	-2.	-2.	-2.	1	-1	0.		
65.5404	37.8392	845	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.08755	100.288	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-7.5	6.66269	-2.	-2.	-2.	1	-1	0.		
65.5639	42.7086	846	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.08434	100.215	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-10.	11.2869	-2.	-2.	-2.	1	-1	0.		
65.6017	26.4018	847	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.0815	100.15	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-10.	6.18184	-2.	-2.	-2.	1	-1	0.		
65.6251	42.8071	848	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.07575	100.018	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-12.5	20.2671	-2.	-2.	-2.	1	-1	0.		
65.6482	43.3023	849	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.0722	99.9372	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-12.5	12.6446	-2.	-2.	-2.	1	-1	0.		
65.6733	39.8286	850	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.068	99.8411	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-15.	13.7967	-2.	-2.	-2.	1	-1	0.		
65.6962	43.7263	851	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.06266	99.7192	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-17.5	19.2126	-2.	-2.	-2.	1	-1	0.		
65.7244	35.4414	852	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.0578	99.6081	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-17.5	14.1842	-2.	-2.	-2.	1	-1	0.		
65.7569	30.7757	853	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.05095	99.4515	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-20.	17.3671	-2.	-2.	-2.	1	-1	0.		
65.7909	29.4069	854	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.04208	99.2486	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-22.5	21.4993	-2.	-2.	-2.	1	-1	0.		
65.8149	41.6985	855	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.03176	99.0127	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-25.	35.4495	-2.	-2.	-2.	1	-1	0.		
65.8388	41.8002	856	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.02375	98.8297	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-27.5	27.567	-2.	-2.	-2.	1	-1	0.		
65.8618	43.4077	857	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.01504	98.6305	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-30.	31.1537	-2.	-2.	-2.	1	-1	0.		
65.8861	41.1123	858	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-9.00595	98.4227	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-32.5	30.7814	-2.	-2.	-2.	1	-1	0.		
65.9197	29.7619	859	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.99635	98.2033	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-32.5	23.5273	-2.	-2.	-2.	1	-1	0.		
65.9428	43.3474	860	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.98207	97.877	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-35.	50.9765	-2.	-2.	-2.	1	-1	0.		
65.9663	42.5033	861	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.97157	97.6369	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-37.5	36.7698	-2.	-2.	-2.	1	-1	0.		
66.0016	28.3653	862	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.96014	97.3757	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-40.	26.6946	-2.	-2.	-2.	1	-1	0.		
66.0313	33.709	863	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.94195	96.9599	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-42.5	50.5066	-2.	-2.	-2.	1	-1	0.		
66.0554	41.395	864	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.92574	96.5895	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-45.	55.2604	-2.	-2.	-2.	1	-1	0.		
66.0789	42.6219	865	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.91255	96.2878	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-45.	46.3338	-2.	-2.	-2.	1	-1	0.		
66.1149	27.7585	866	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.89902	95.9785	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-47.5	30.9354	-2.	-2.	-2.	1	-1	0.		
66.1425	36.2654	867	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.87715	95.4787	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	65.3231	-2.	-2.	-2.	1	-1	0.		
66.1772	28.7748	868	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.86041	95.096	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	39.6726	-2.	-2.	-2.	1	-1	0.		
66.2106	29.9716	869	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.83931	94.6138	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	52.0796	-2.	-2.	-2.	1	-1	0.		
66.2457	28.5158	870	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.81906	94.1509	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	47.5713	-2.	-2.	-2.	1	-1	0.		
66.2732	36.3723	871	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.79777	93.6643	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	63.7756	-2.	-2.	-2.	1	-1	0.		
66.297	41.9634	872	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.78108	93.2828	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	57.686	-2.	-2.	-2.	1	-1	0.		
66.3205	42.5581	873	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.76661	92.9521	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	50.7086	-2.	-2.	-2.	1	-1	0.		
66.3563	27.9349	874	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.75235	92.6261	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	32.8197	-2.	-2.	-2.	1	-1	0.		
66.3909	28.8535	875	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.70889	91.6327	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	103.289	-2.	-2.	-2.	1	-1	0.		
66.4155	40.7735	876	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.68785	91.1518	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	70.656	-2.	-2.	-2.	1	-1	0.		
66.4451	33.7647	877	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.67296	90.8114	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	41.4052	-2.	-2.	-2.	1	-1	0.		
66.479	29.514	878	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.65498	90.4005	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	43.7053	-2.	-2.	-2.	1	-1	0.		
66.5065	36.3622	879	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.63442	89.9304	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	61.6017	-2.	-2.	-2.	1	-1	0.		
66.5396	30.1818	880	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.61772	89.5488	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	41.5016	-2.	-2.	-2.	1	-1	0.		
66.5635	41.8602	881	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.59761	89.089	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	69.3466	-2.	-2.	-2.	1	-1	0.		
66.5988	28.3323	882	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.58311	88.7576	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	33.8417	-2.	-2.	-2.	1	-1	0.		
66.6338	28.5437	883	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.56168	88.2678	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	50.373	-2.	-2.	-2.	1	-1	0.		
66.6575	42.1524	884	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.54042	87.7817	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	73.8383	-2.	-2.	-2.	1	-1	0.		
66.6809	42.8905	885	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.52601	87.4525	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	50.8755	-2.	-2.	-2.	1	-1	0.		
66.7169	27.7626	886	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.51186	87.129	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	32.3645	-2.	-2.	-2.	1	-1	0.		
66.7417	40.2497	887	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.49	86.6292	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	72.489	-2.	-2.	-2.	1	-1	0.		
66.7667	40.0138	888	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.47491	86.2845	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	49.707	-2.	-2.	-2.	1	-1	0.		
66.8029	27.6016	889	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.45974	85.9377	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	34.4901	-2.	-2.	-2.	1	-1	0.		
66.8383	28.3041	890	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.43775	85.435	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	51.2727	-2.	-2.	-2.	1	-1	0.		
66.8732	28.5982	891	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.4163	84.9448	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	50.5195	-2.	-2.	-2.	1	-1	0.		
66.8994	38.3011	892	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.39508	84.4596	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	66.9642	-2.	-2.	-2.	1	-1	0.		
66.9295	33.1875	893	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.37923	84.0973	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	43.3245	-2.	-2.	-2.	1	-1	0.		
66.955	39.2002	894	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.50501	0.	0.	-8.36094	83.6792	0.	-4.37068e-002	0.999044	0.	-4.37068e-002	0.999044	0.	0.	0.	2.50501	-50.	59.0586	-2.	-2.	-2.	1	-1	0.		
