Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
4.37901	4.35604	43.5416	224	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.119608	0.119608	-15.4951	0.	0.	0.119608	-1.73585	0.	0.267155	0.963653	0.	0.267155	0.963653	0.	20.	-9.87803	-15.1388	-6.5	4.00539	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.39571	4.37901	59.8575	225	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.117575	0.117575	-15.758	0.	0.	0.117575	-1.7654	0.	0.271575	0.962417	0.	0.271575	0.962417	0.	20.	-15.739	-15.4017	-5.5	6.38192	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.41884	4.39571	43.2407	226	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.11601	0.11601	-15.9493	0.	0.	0.11601	-1.78689	0.	0.274786	0.961505	0.	0.274786	0.961505	0.	20.	-8.27059	-15.593	-5.5	3.3536	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.44917	4.41884	32.9697	227	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.113726	0.113726	-16.214	0.	0.	0.113726	-1.81662	0.	0.279226	0.960225	0.	0.279226	0.960225	0.	20.	-8.72942	-15.8578	-5.5	3.53964	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.46591	4.44917	59.7286	228	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.107082	0.107082	-16.9086	0.	0.	0.107082	-1.89456	0.	0.290845	0.95677	0.	0.290845	0.95677	0.	20.	-20.741	-16.205	-5.5	16.8202	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.48255	4.46591	60.109	229	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.105082	0.105082	-17.1002	0.	0.	0.105082	-1.91606	0.	0.294044	0.955792	0.	0.294044	0.955792	0.	20.	-11.5218	-16.3967	-5.5	4.67191	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.49896	4.48255	60.9573	230	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.103024	0.103024	-17.2907	0.	0.	0.103024	-1.93741	0.	0.29722	0.954809	0.	0.29722	0.954809	0.	20.	-11.6104	-16.5872	-5.5	4.70786	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.51947	4.49896	48.7402	231	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.100924	0.100924	-17.4785	0.	0.	0.100924	-1.95846	0.	0.300348	0.95383	0.	0.300348	0.95383	0.	20.	-9.15428	-16.775	-5.5	3.71192	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.53628	4.51947	59.5007	232	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.82018e-002	9.82018e-002	-17.7134	0.	0.	9.82018e-002	-1.98478	0.	0.304256	0.95259	0.	0.304256	0.95259	0.	20.	-13.9765	-17.0099	-5.5	5.66725	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.55305	4.53628	59.6398	233	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.58911e-002	9.58911e-002	-17.9058	0.	0.	9.58911e-002	-2.00633	0.	0.307453	0.951563	0.	0.307453	0.951563	0.	20.	-11.4756	-17.2023	-5.5	4.65319	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.57001	4.55305	58.9433	234	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.35137e-002	9.35137e-002	-18.0978	0.	0.	9.35137e-002	-2.02782	0.	0.31064	0.950528	0.	0.31064	0.950528	0.	20.	-11.3152	-17.3943	-5.5	4.58813	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.58673	4.57001	59.8272	235	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.10349e-002	9.10349e-002	-18.292	0.	0.	9.10349e-002	-2.04956	0.	0.31386	0.949469	0.	0.31386	0.949469	0.	20.	-11.6206	-17.5885	-5.5	4.71196	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.6034	4.58673	59.9742	236	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.89832e-002	8.89832e-002	-18.4486	0.	0.	8.89832e-002	-2.06707	0.	0.316454	0.948608	0.	0.316454	0.948608	0.	20.	-9.39027	-17.7451	-4.5	3.80761	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.6201	4.6034	59.8655	237	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.68887e-002	8.68887e-002	-18.6048	0.	0.	8.68887e-002	-2.08454	0.	0.319039	0.947742	0.	0.319039	0.947742	0.	20.	-9.35028	-17.9013	-4.5	3.7914	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.63683	4.6201	59.7715	238	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.47428e-002	8.47428e-002	-18.7613	0.	0.	8.47428e-002	-2.10203	0.	0.321626	0.946867	0.	0.321626	0.946867	0.	20.	-9.35255	-18.0577	-4.5	3.79232	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.6589	4.63683	45.3189	239	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.25456e-002	8.25456e-002	-18.918	0.	0.	8.25456e-002	-2.11955	0.	0.324214	0.945984	0.	0.324214	0.945984	0.	20.	-7.10228	-18.2145	-4.5	2.87986	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.67561	4.6589	59.8527	240	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.95744e-002	7.95744e-002	-19.1247	0.	0.	7.95744e-002	-2.14264	0.	0.327625	0.944808	0.	0.327625	0.944808	0.	20.	-12.3714	-18.4212	-4.5	5.0164	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.69234	4.67561	59.7651	241	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.49166e-002	7.49166e-002	-19.4377	0.	0.	7.49166e-002	-2.17759	0.	0.332782	0.943004	0.	0.332782	0.943004	0.	20.	-9.35355	-18.5777	-4.5	7.58544	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.70866	4.69234	61.2716	242	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.25125e-002	7.25125e-002	-19.5944	0.	0.	7.25125e-002	-2.19508	0.	0.33536	0.94209	0.	0.33536	0.94209	0.	20.	-9.60337	-18.7344	-4.5	3.89402	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.73923	4.70866	32.709	243	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.01214e-002	7.01214e-002	-19.7473	0.	0.	7.01214e-002	-2.21213	0.	0.337872	0.941192	0.	0.337872	0.941192	0.	20.	-5.00058	-18.8873	-4.5	2.02766	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.75596	4.73923	59.7779	244	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.552e-002	6.552e-002	-20.0337	0.	0.	6.552e-002	-2.24406	0.	0.342573	0.939491	0.	0.342573	0.939491	0.	20.	-17.1193	-19.1737	-4.5	6.94161	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.77299	4.75596	58.7367	245	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.1904	0.	0.	6.29347e-002	-2.26151	0.	0.345141	0.938551	0.	0.345141	0.938551	0.	20.	-9.20412	-19.3304	-4.5	3.73213	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.78918	4.77299	61.7635	246	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.3499	0.	0.	6.02546e-002	-2.27928	0.	0.347752	0.937587	0.	0.347752	0.937587	0.	20.	-9.84997	-19.4898	-4.5	3.99401	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.81902	4.78918	33.5153	247	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.5015	0.	0.	5.76599e-002	-2.29616	0.	0.350232	0.936663	0.	0.350232	0.936663	0.	20.	-5.08304	-19.6415	-4.5	2.06109	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.83574	4.81902	59.7858	248	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.7189	0.	0.	5.3863e-002	-2.32035	0.	0.353784	0.935327	0.	0.353784	0.935327	0.	20.	-12.9964	-19.8589	-3.5	5.26985	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.85246	4.83574	59.8288	249	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.8408	0.	0.	5.16943e-002	-2.3339	0.	0.355772	0.934573	0.	0.355772	0.934573	0.	20.	-7.29089	-19.9808	-3.5	2.95634	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.87873	4.85246	38.0558	250	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.9626	0.	0.	4.94985e-002	-2.34744	0.	0.357758	0.933814	0.	0.357758	0.933814	0.	20.	-4.63425	-20.1025	-3.5	1.87912	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.89544	4.87873	59.8447	251	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.3454	0.	0.	4.24066e-002	-2.38998	0.	0.36399	0.931403	0.	0.36399	0.931403	0.	20.	-11.4571	-20.294	-3.5	9.29131	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.91215	4.89544	59.8591	252	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.4672	0.	0.	4.00922e-002	-2.4035	0.	0.365968	0.930627	0.	0.365968	0.930627	0.	20.	-7.2874	-20.4157	-3.5	2.95493	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.93933	4.91215	36.7886	253	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.5889	0.	0.	3.77496e-002	-2.41701	0.	0.367944	0.929848	0.	0.367944	0.929848	0.	20.	-4.47767	-20.5374	-3.5	1.81563	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.95584	4.93933	60.5824	254	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.7869	0.	0.	3.38767e-002	-2.43897	0.	0.371156	0.92857	0.	0.371156	0.92857	0.	20.	-11.9978	-20.7355	-3.5	4.86492	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.97259	4.95584	59.6984	255	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.9072	0.	0.	3.14878e-002	-2.45231	0.	0.373104	0.927789	0.	0.373104	0.927789	0.	20.	-7.17934	-20.8557	-3.5	2.91111	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.98941	4.97259	59.4661	256	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.0292	0.	0.	2.90349e-002	-2.46583	0.	0.37508	0.926993	0.	0.37508	0.926993	0.	20.	-7.25729	-20.9778	-3.5	2.94272	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.00569	4.98941	61.419	257	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.1518	0.	0.	2.65435e-002	-2.4794	0.	0.377061	0.926188	0.	0.377061	0.926188	0.	20.	-7.52492	-21.1003	-3.5	3.05124	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.02241	5.00569	59.7826	258	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.2365	0.	0.	2.48036e-002	-2.48879	0.	0.37843	0.92563	0.	0.37843	0.92563	0.	20.	-5.06538	-21.185	-2.5	2.05394	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.03926	5.02241	59.3608	259	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.3235	0.	0.	2.30015e-002	-2.49843	0.	0.379836	0.925054	0.	0.379836	0.925054	0.	20.	-5.16731	-21.2721	-2.5	2.09527	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.05571	5.03926	60.7939	260	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.4112	0.	0.	2.11719e-002	-2.50813	0.	0.381251	0.924471	0.	0.381251	0.924471	0.	20.	-5.32968	-21.3597	-2.5	2.1611	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.07249	5.05571	59.6049	261	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.4968	0.	0.	1.9371e-002	-2.5176	0.	0.382632	0.923901	0.	0.382632	0.923901	0.	20.	-5.10225	-21.4453	-2.5	2.06889	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.0989	5.07249	37.8602	262	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.6714	0.	0.	1.56536e-002	-2.53691	0.	0.385446	0.92273	0.	0.385446	0.92273	0.	20.	-3.30553	-21.5326	-2.5	2.68068	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.12936	5.0989	32.828	263	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.8089	0.	0.	1.2686e-002	-2.55211	0.	0.387658	0.921803	0.	0.387658	0.921803	0.	20.	-4.51234	-21.6701	-2.5	1.82969	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.14607	5.12936	59.8463	264	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.9674	0.	0.	9.21821e-003	-2.56962	0.	0.390207	0.920727	0.	0.390207	0.920727	0.	20.	-9.48709	-21.8286	-2.5	3.84687	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.1628	5.14607	59.789	265	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.0544	0.	0.	7.29542e-003	-2.57923	0.	0.391604	0.920134	0.	0.391604	0.920134	0.	20.	-5.19905	-21.9156	-2.5	2.10814	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.17965	5.1628	59.3325	266	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.1414	0.	0.	5.3562e-003	-2.58884	0.	0.393002	0.919538	0.	0.393002	0.919538	0.	20.	-5.16431	-22.0026	-2.5	2.09405	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.19961	5.17965	50.1047	267	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.2291	0.	0.	3.38729e-003	-2.59852	0.	0.394409	0.918935	0.	0.394409	0.918935	0.	20.	-4.39466	-22.0903	-2.5	1.78197	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.21669	5.19961	58.5316	268	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.333	0.	0.	1.0366e-003	-2.60998	0.	0.396074	0.918219	0.	0.396074	0.918219	0.	20.	-6.07928	-22.1942	-2.5	2.46506	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.24861	5.21669	31.335	269	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.3863	0.	0.	-1.78832e-004	-2.61586	0.	0.396929	0.917849	0.	0.396929	0.917849	0.	20.	-1.67159	-22.2475	-1.5	0.677806	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.26916	5.24861	48.6431	270	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.486	0.	0.	-2.46384e-003	-2.62685	0.	0.398524	0.917158	0.	0.398524	0.917158	0.	20.	-4.84711	-22.3472	-1.5	1.96543	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.28597	5.26916	59.5007	271	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.5502	0.	0.	-3.94592e-003	-2.63393	0.	0.399552	0.916711	0.	0.399552	0.916711	0.	20.	-3.81938	-22.4114	-1.5	1.5487	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.30294	5.28597	58.9139	272	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.6026	0.	0.	-5.16344e-003	-2.63971	0.	0.400391	0.916344	0.	0.400391	0.916344	0.	20.	-3.09163	-22.4639	-1.5	1.25361	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.31938	5.30294	60.8368	273	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.7086	0.	0.	-7.63889e-003	-2.65139	0.	0.402086	0.915602	0.	0.402086	0.915602	0.	20.	-3.22433	-22.5169	-1.5	2.61483	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.33912	5.31938	50.663	274	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.76	0.	0.	-8.84526e-003	-2.65705	0.	0.402906	0.915241	0.	0.402906	0.915241	0.	20.	-2.60026	-22.5682	-1.5	1.05436	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.35557	5.33912	60.7791	275	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.8216	0.	0.	-1.03006e-002	-2.66383	0.	0.40389	0.914808	0.	0.40389	0.914808	0.	20.	-3.74589	-22.6298	-1.5	1.5189	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.37259	5.35557	58.7567	276	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.873	0.	0.	-1.15192e-002	-2.66949	0.	0.40471	0.914445	0.	0.40471	0.914445	0.	20.	-3.01852	-22.6812	-1.5	1.22397	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.38913	5.37259	60.4796	277	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.9261	0.	0.	-1.27852e-002	-2.67534	0.	0.405558	0.914069	0.	0.405558	0.914069	0.	20.	-3.21398	-22.7343	-1.5	1.30322	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.40564	5.38913	60.5465	278	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.9777	0.	0.	-1.40203e-002	-2.68102	0.	0.406382	0.913703	0.	0.406382	0.913703	0.	20.	-3.12587	-22.7859	-1.5	1.26749	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.42216	5.40564	60.54	279	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.0293	0.	0.	-1.52591e-002	-2.6867	0.	0.407204	0.913337	0.	0.407204	0.913337	0.	20.	-3.12208	-22.8375	-1.5	1.26596	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.43927	5.42216	58.4357	280	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.0809	0.	0.	-1.65032e-002	-2.69237	0.	0.408026	0.91297	0.	0.408026	0.91297	0.	20.	-3.01389	-22.8891	-1.5	1.22209	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.45577	5.43927	60.6282	281	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.0987	0.	0.	-1.6934e-002	-2.69433	0.	0.40831	0.912844	0.	0.40831	0.912844	0.	20.	-1.07986	-22.9069	-0.5	0.437866	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.47225	5.45577	60.6823	282	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.1159	0.	0.	-1.73498e-002	-2.69622	0.	0.408583	0.912721	0.	0.408583	0.912721	0.	20.	-1.04173	-22.9241	-0.5	0.422408	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.49874	5.47225	37.7507	283	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.133	0.	0.	-1.77658e-002	-2.69811	0.	0.408856	0.912599	0.	0.408856	0.912599	0.	20.	-0.647491	-22.9412	-0.5	0.262548	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.51518	5.49874	60.8318	284	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.1606	0.	0.	-1.84357e-002	-2.70114	0.	0.409295	0.912402	0.	0.409295	0.912402	0.	20.	-1.67716	-22.9688	-0.5	0.680065	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.53213	5.51518	58.9711	285	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.1948	0.	0.	-1.92691e-002	-2.7049	0.	0.40984	0.912157	0.	0.40984	0.912157	0.	20.	-1.00897	-22.9859	-0.5	0.818246	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.54867	5.53213	60.4748	286	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.2124	0.	0.	-1.96999e-002	-2.70684	0.	0.410121	0.912031	0.	0.410121	0.912031	0.	20.	-1.06734	-23.0036	-0.5	0.432792	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.56537	5.54867	59.8894	287	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.2297	0.	0.	-2.01205e-002	-2.70874	0.	0.410395	0.911908	0.	0.410395	0.911908	0.	20.	-1.03073	-23.0208	-0.5	0.417947	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.58892	5.56537	42.4552	288	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.247	0.	0.	-2.05458e-002	-2.71065	0.	0.410672	0.911783	0.	0.410672	0.911783	0.	20.	-0.737821	-23.0381	-0.5	0.299175	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.60565	5.58892	59.7747	289	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.2716	0.	0.	-2.11468e-002	-2.71334	0.	0.411062	0.911607	0.	0.411062	0.911607	0.	20.	-1.4654	-23.0627	-0.5	0.594198	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.62233	5.60565	59.9406	290	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.289	0.	0.	-2.15743e-002	-2.71526	0.	0.411339	0.911483	0.	0.411339	0.911483	0.	20.	-1.0437	-23.0801	-0.5	0.423203	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.64896	5.62233	37.5507	291	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.3063	0.	0.	-2.20012e-002	-2.71716	0.	0.411615	0.911358	0.	0.411615	0.911358	0.	20.	-0.652029	-23.0974	-0.5	0.264388	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.66525	5.64896	61.4073	292	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.2786	0.	0.	-2.132e-002	-2.71412	0.	0.411174	0.911557	0.	0.411174	0.911557	0.	20.	1.70205	-23.0697	0.5	0.690155	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.68197	5.66525	59.8017	293	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.2617	0.	0.	-2.09042e-002	-2.71225	0.	0.410904	0.911678	0.	0.410904	0.911678	0.	20.	1.01359	-23.0528	0.5	0.410997	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.69868	5.68197	59.832	294	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.2443	0.	0.	-2.04778e-002	-2.71034	0.	0.410627	0.911803	0.	0.410627	0.911803	0.	20.	1.04133	-23.0354	0.5	0.422245	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.72905	5.69868	32.9281	295	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.2269	0.	0.	-2.00521e-002	-2.70843	0.	0.410351	0.911928	0.	0.410351	0.911928	0.	20.	0.572801	-23.018	0.5	0.232262	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.74597	5.72905	59.103	296	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.1636	0.	0.	-1.85103e-002	-2.70148	0.	0.409344	0.91238	0.	0.409344	0.91238	0.	20.	1.86816	-22.9864	0.5	1.51502	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
