Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
1.93019	58.95	81	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
1.94719	58.816	82	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
1.9632	62.4515	83	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
1.97921	62.4492	84	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
1.99519	62.5908	85	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.01228	58.4992	86	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.02923	58.993	87	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.04529	62.3012	88	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.06219	59.1457	89	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.07922	58.7305	90	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.09518	62.6642	91	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.11227	58.5137	92	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.12918	59.1436	93	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.14519	62.4327	94	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.16467	51.3346	95	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.18121	60.477	96	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.19721	62.4798	97	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.21426	58.6525	98	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.23123	58.9447	99	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.24829	58.6058	100	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.26528	58.8672	101	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.28222	59.0361	102	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.29827	62.2836	103	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.31525	58.9018	104	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.3313	62.3012	105	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.34823	59.0677	106	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.36526	58.717	107	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.38227	58.8045	108	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.39826	62.5199	109	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.41528	58.7795	110	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.43225	58.93	111	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.44922	58.9238	112	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.46704	56.0981	113	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.48337	61.262	114	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.50439	47.5545	115	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.52129	59.1986	116	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.53825	58.9584	117	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.55429	62.3481	118	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.57127	58.885	119	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.58828	58.7805	120	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.60528	58.8118	121	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.6229	56.771	122	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.64029	57.4982	123	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.65623	62.7508	124	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.6733	58.583	125	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.68921	62.852	126	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.70628	58.5582	127	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.72322	59.055	128	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.74029	58.5592	129	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.75721	59.1204	130	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.77425	58.6847	131	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.79028	62.361	132	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.80727	58.862	133	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.82428	58.8097	134	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.8414	58.4023	135	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.85829	59.2007	136	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.8753	58.7993	137	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.89229	58.8442	138	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.90829	62.5046	139	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.92429	62.4939	140	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.94128	58.862	141	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.95722	62.7377	142	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.97322	62.5046	143	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
2.99023	58.7774	144	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
3.00723	58.8484	145	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
3.02429	58.5955	146	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
3.04028	62.5423	147	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
3.05726	58.8965	148	0	(0)1	(0)2	(0)2	(0)1	(0)1	-0.	93.75	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	10.247,-10.247,117.051,118.478,210.012,-210.012,-312.572,-313.109,410.006,-410.006,511.567,511.895,610.004,-610.004,-711.127,-711.363,810.003,-810.003,	
