Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
8.47933	8.46226	58.593	483	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.937529	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.49538	8.47933	62.2891	484	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.51226	8.49538	59.2363	485	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.5293	8.51226	58.6927	486	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.54626	8.5293	58.9601	487	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.56323	8.54626	58.9391	488	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.5803	8.56323	58.5837	489	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.59626	8.5803	62.6412	490	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.61324	8.59626	58.9024	491	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.62921	8.61324	62.6211	492	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.703146	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.64627	8.62921	58.621	493	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.937529	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.66226	8.64627	62.5124	494	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.937529	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.67925	8.66226	58.8616	495	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.69624	8.67925	58.8742	496	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.71324	8.69624	58.8345	497	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.72945	8.71324	61.6814	498	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.74624	8.72945	59.559	499	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.76327	8.74624	58.7166	500	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.78022	8.76327	58.9863	501	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.79729	8.78022	58.5879	502	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.81423	8.79729	59.0231	503	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.83027	8.81423	62.3618	504	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.84725	8.83027	58.8972	505	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.86424	8.84725	58.8501	506	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.88119	8.86424	58.98	507	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.89822	8.88119	58.7531	508	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.91526	8.89822	58.6584	509	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.93223	8.91526	58.9276	510	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.94824	8.93223	62.4605	511	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.96529	8.94824	58.6491	512	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.98225	8.96529	58.9727	513	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.99927	8.98225	58.7468	514	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.01624	8.99927	58.9402	515	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.03325	9.01624	58.7979	516	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.05025	9.03325	58.7979	517	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.06725	9.05025	58.8386	518	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.08428	9.06725	58.7052	519	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.10122	9.08428	59.0305	520	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.11822	9.10122	58.8491	521	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.13428	9.11822	62.2469	522	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.15028	9.13428	62.4888	523	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.16731	9.15028	58.7281	524	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.1894	9.16731	45.2839	525	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.20641	9.1894	58.7687	526	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.22325	9.20641	59.3796	527	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.24095	9.22325	56.4948	528	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.25732	9.24095	61.0956	529	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.27423	9.25732	59.138	530	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.29127	9.27423	58.674	531	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.30828	9.29127	58.7885	532	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.32528	9.30828	58.8198	533	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.34231	9.32528	58.7406	534	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.35822	9.34231	62.8432	535	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.3753	9.35822	58.5568	536	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.3923	9.3753	58.8136	537	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.4093	9.3923	58.8428	538	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.4263	9.4093	58.7989	539	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.4433	9.4263	58.8282	540	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.4603	9.4433	58.8345	541	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.47728	9.4603	58.9045	542	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.49445	9.47728	58.2418	543	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.51126	9.49445	59.4745	544	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.52819	9.51126	59.0694	545	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.54533	9.52819	58.3464	546	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.56226	9.54533	59.0515	547	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.57836	9.56226	62.1069	548	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.59526	9.57836	59.1876	549	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.61237	9.59526	58.4246	550	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.62933	9.61237	58.9632	551	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.64524	9.62933	62.8706	552	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.66125	9.64524	62.4487	553	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.67824	9.66125	58.8773	554	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.69524	9.67824	58.8282	555	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.71132	9.69524	62.1908	556	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
9.73084	9.71132	51.2146	557	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
