Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
25.9388	56.1271	1349	0	63	66	66	63	64	4.36787	-0.318433	0.	-3.92231	88.4456	0.	2.22511e-002	0.999752	0.	2.22511e-002	0.999752	0.	8.5	1.275	8.	7.13053	1	
25.9562	57.31	1350	0	63	66	66	63	64	4.36766	-0.318433	0.	-3.92149	88.4827	0.	2.22511e-002	0.999752	0.	2.22511e-002	0.999752	0.	0.	1.275	8.	7.48361	1	
25.9738	56.9511	1351	0	63	66	66	63	64	4.36157	-0.4601	0.	-3.91481	88.5174	0.	2.4723e-002	0.999694	0.	2.4723e-002	0.999694	0.	8.5	1.41667	8.	7.30829	1	
25.9933	51.3768	1352	0	63	66	66	63	65	4.35539	-0.567027	0.	-3.90805	88.5522	0.	2.71947e-002	0.99963	0.	2.71947e-002	0.99963	0.	8.5	1.55833	8.	7.26252	1	
26.0109	56.8042	1353	0	63	66	66	63	65	4.35509	-0.567027	0.	-3.90704	88.5892	0.	2.71947e-002	0.99963	0.	2.71947e-002	0.99963	0.	0.	1.55833	8.	6.85025	1	
26.0303	51.4722	1354	0	63	66	66	63	65	4.34885	-0.708694	0.	-3.9002	88.624	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	8.5	1.7	8.	7.24378	1	
26.0477	57.4625	1355	0	63	67	67	63	65	4.34839	-0.708694	0.	-3.8991	88.661	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	0.	1.7	8.	6.86296	1	
26.0668	52.2032	1356	0	63	67	67	63	65	4.34206	-0.850361	0.	-3.89216	88.6958	0.	3.21376e-002	0.999483	0.	3.21376e-002	0.999483	0.	8.5	1.84167	8.	7.32773	1	
26.0841	57.8965	1357	0	63	67	67	63	65	4.34151	-0.850361	0.	-3.89097	88.7328	0.	3.21376e-002	0.999483	0.	3.21376e-002	0.999483	0.	0.	1.84167	8.	6.96042	1	
26.1016	57.2078	1358	0	63	67	67	63	65	4.33509	-0.992027	0.	-3.88396	88.7675	0.	3.46088e-002	0.999401	0.	3.46088e-002	0.999401	0.	8.5	1.98333	8.	7.38307	1	
26.1213	50.8465	1359	0	63	67	67	63	65	4.33445	-0.992027	0.	-3.88267	88.8045	0.	3.46088e-002	0.999401	0.	3.46088e-002	0.999401	0.	0.	1.98333	8.	7.62771	1	
26.1404	52.3675	1360	0	63	67	67	63	65	4.32795	-1.13369	0.	-3.87557	88.8392	0.	3.70797e-002	0.999312	0.	3.70797e-002	0.999312	0.	8.5	2.125	8.	6.48405	1	
26.1588	54.3204	1361	0	63	67	67	63	65	4.32136	-1.27536	0.	-3.86838	88.8739	0.	3.95505e-002	0.999218	0.	3.95505e-002	0.999218	0.	8.5	2.26667	8.	6.67801	1	
26.1769	55.0769	1362	0	63	67	67	63	65	4.32053	-1.27536	0.	-3.86691	88.9109	0.	3.95505e-002	0.999218	0.	3.95505e-002	0.999218	0.	0.	2.26667	8.	7.24272	1	
26.1983	46.7187	1363	0	63	67	67	63	65	4.31386	-1.41703	0.	-3.85964	88.9456	0.	4.2021e-002	0.999117	0.	4.2021e-002	0.999117	0.	8.5	2.40833	8.	7.02353	1	
26.216	56.5112	1364	0	63	67	67	63	65	4.31294	-1.41703	0.	-3.85808	88.9826	0.	4.2021e-002	0.999117	0.	4.2021e-002	0.999117	0.	0.	2.40833	8.	6.22915	1	
26.2338	56.4019	1365	0	63	67	67	63	65	4.30618	-1.55869	0.	-3.85072	89.0172	0.	4.44912e-002	0.99901	0.	4.44912e-002	0.99901	0.	8.5	2.55	8.	7.20642	1	
26.2525	53.3818	1366	0	63	67	67	63	65	4.30517	-1.55869	0.	-3.84907	89.0542	0.	4.44912e-002	0.99901	0.	4.44912e-002	0.99901	0.	0.	2.55	8.	7.52025	1	
26.2739	46.6866	1367	0	63	67	67	63	65	4.29833	-1.70036	0.	-3.84162	89.0889	0.	4.69612e-002	0.998897	0.	4.69612e-002	0.998897	0.	8.5	2.69167	8.	6.80736	1	
26.2972	42.8546	1368	0	63	67	67	63	65	4.29139	-1.84203	0.	-3.83409	89.1235	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	8.5	2.83333	8.	5.95357	1	
26.3156	54.493	1369	0	63	67	67	63	65	4.2902	-1.84203	0.	-3.83226	89.1605	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	0.	2.83333	8.	5.71394	1	
26.334	54.2495	1370	0	63	67	67	63	65	4.28318	-1.98369	0.	-3.82464	89.1951	0.	5.19002e-002	0.998652	0.	5.19002e-002	0.998652	0.	8.5	2.975	8.	6.94906	1	
26.352	55.6267	1371	0	63	67	67	63	65	4.2819	-1.98369	0.	-3.82272	89.232	0.	5.19002e-002	0.998652	0.	5.19002e-002	0.998652	0.	0.	2.975	8.	7.23327	1	
26.3694	57.5258	1372	0	63	67	67	63	65	4.2748	-2.12536	0.	-3.81501	89.2666	0.	5.43693e-002	0.998521	0.	5.43693e-002	0.998521	0.	8.5	3.11667	8.	7.09362	1	
26.3886	52.0918	1373	0	63	67	67	63	65	4.26761	-2.26703	0.	-3.80722	89.3012	0.	5.6838e-002	0.998383	0.	5.6838e-002	0.998383	0.	8.5	3.25833	8.	7.3358	1	
26.4067	55.3143	1374	0	63	67	67	63	65	4.26614	-2.26703	0.	-3.80512	89.3381	0.	5.6838e-002	0.998383	0.	5.6838e-002	0.998383	0.	0.	3.25833	8.	6.94557	1	
26.4242	57.1307	1375	0	63	67	67	63	65	4.25886	-2.40869	0.	-3.79724	89.3727	0.	5.93064e-002	0.99824	0.	5.93064e-002	0.99824	0.	8.5	3.4	8.	7.05379	1	
26.4457	46.3963	1376	0	63	67	67	63	65	4.25731	-2.40869	0.	-3.79505	89.4097	0.	5.93064e-002	0.99824	0.	5.93064e-002	0.99824	0.	0.	3.4	8.	7.61743	1	
26.464	54.5698	1377	0	63	67	67	63	65	4.24995	-2.55036	0.	-3.78709	89.4442	0.	6.17744e-002	0.99809	0.	6.17744e-002	0.99809	0.	8.5	3.54167	8.	5.91656	1	
26.4825	54.2692	1378	0	63	67	67	63	65	4.2483	-2.55036	0.	-3.7848	89.4811	0.	6.17744e-002	0.99809	0.	6.17744e-002	0.99809	0.	0.	3.54167	8.	7.27597	1	
26.5006	55.2762	1379	0	63	67	67	63	65	4.24085	-2.69203	0.	-3.77675	89.5156	0.	6.4242e-002	0.997934	0.	6.4242e-002	0.997934	0.	8.5	3.68333	8.	6.92052	1	
26.5185	55.5964	1380	0	63	67	67	63	65	4.23332	-2.83369	0.	-3.76862	89.5501	0.	6.67093e-002	0.997772	0.	6.67093e-002	0.997772	0.	8.5	3.825	8.	7.04893	1	
26.5365	55.7551	1381	0	63	67	67	63	65	4.23149	-2.83369	0.	-3.76615	89.5871	0.	6.67093e-002	0.997772	0.	6.67093e-002	0.997772	0.	0.	3.825	8.	7.41285	1	
26.5545	55.5854	1382	0	63	67	67	64	65	4.22387	-2.97536	0.	-3.75794	89.6215	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	8.5	3.96667	8.	7.11	1	
26.5726	55.2925	1383	0	63	67	67	64	65	4.22194	-2.97536	0.	-3.75537	89.6585	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	0.	3.96667	8.	7.41138	1	
26.5921	51.1522	1384	0	64	67	67	64	65	4.21424	-3.11703	0.	-3.74707	89.6929	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	8.5	4.10833	8.	7.05102	1	
26.6112	52.3418	1385	0	64	67	67	64	65	4.21223	-3.11703	0.	-3.74442	89.7298	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	0.	4.10833	8.	6.82029	1	
26.6295	54.587	1386	0	64	67	67	64	66	4.20444	-3.22319	0.	-3.73603	89.7643	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	8.5	4.25	8.	6.67474	1	
26.647	57.234	1387	0	64	67	67	64	66	4.20242	-3.22319	0.	-3.73329	89.8012	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	0.	4.25	8.	7.27827	1	
26.665	55.6625	1388	0	64	67	68	64	66	4.19456	-3.36486	0.	-3.72482	89.8356	0.	7.6574e-002	0.997064	0.	7.6574e-002	0.997064	0.	8.5	4.39167	8.	7.2986	1	
26.6831	55.0688	1389	0	64	67	68	64	66	4.18662	-3.50653	0.	-3.71626	89.87	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	8.5	4.53333	8.	7.0982	1	
26.703	50.3879	1390	0	64	68	68	64	66	4.18436	-3.50653	0.	-3.71333	89.9069	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	0.	4.53333	8.	7.34251	1	
26.7215	53.9589	1391	0	64	68	68	64	66	4.17633	-3.64819	0.	-3.70469	89.9412	0.	8.15036e-002	0.996673	0.	8.15036e-002	0.996673	0.	8.5	4.675	8.	6.42557	1	
26.7404	52.8555	1392	0	64	68	68	64	66	4.17398	-3.64819	0.	-3.70167	89.9782	0.	8.15036e-002	0.996673	0.	8.15036e-002	0.996673	0.	0.	4.675	8.	7.19452	1	
26.7587	54.8697	1393	0	64	68	68	64	66	4.16587	-3.78986	0.	-3.69294	90.0125	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	8.5	4.81667	8.	6.74024	1	
26.7772	53.8425	1394	0	64	68	68	64	66	4.16342	-3.78986	0.	-3.68983	90.0494	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	0.	4.81667	8.	7.31597	1	
26.797	50.5285	1395	0	64	68	68	64	66	4.15522	-3.93153	0.	-3.68102	90.0837	0.	8.64313e-002	0.996258	0.	8.64313e-002	0.996258	0.	8.5	4.95833	8.	6.8661	1	
26.8161	52.2919	1396	0	64	68	68	64	66	4.14694	-4.07319	0.	-3.67213	90.118	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	8.5	5.1	8.	6.4435	1	
26.8359	50.5706	1397	0	64	68	68	64	66	4.14431	-4.07319	0.	-3.66883	90.1549	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	0.	5.1	8.	6.97225	1	
26.8564	48.7624	1398	0	64	68	68	64	66	4.13595	-4.21486	0.	-3.65985	90.1891	0.	9.13568e-002	0.995818	0.	9.13568e-002	0.995818	0.	8.5	5.24167	8.	6.44887	1	
26.8749	54.081	1399	0	64	68	68	64	66	4.13322	-4.21486	0.	-3.65647	90.226	0.	9.13568e-002	0.995818	0.	9.13568e-002	0.995818	0.	0.	5.24167	8.	6.50165	1	
26.8934	54.2299	1400	0	64	68	68	64	66	4.12477	-4.35653	0.	-3.6474	90.2603	0.	9.38187e-002	0.995589	0.	9.38187e-002	0.995589	0.	8.5	5.38333	8.	6.89652	1	
26.9111	56.2494	1401	0	64	68	68	64	66	4.12196	-4.35653	0.	-3.64393	90.2971	0.	9.38187e-002	0.995589	0.	9.38187e-002	0.995589	0.	0.	5.38333	8.	7.23065	1	
26.9299	53.2818	1402	0	64	68	68	64	66	4.11342	-4.49819	0.	-3.63478	90.3314	0.	9.62801e-002	0.995354	0.	9.62801e-002	0.995354	0.	8.5	5.525	8.	7.17303	1	
26.9489	52.724	1403	0	64	68	68	64	66	4.1048	-4.63986	0.	-3.62554	90.3656	0.	9.87408e-002	0.995113	0.	9.87408e-002	0.995113	0.	8.5	5.66667	8.	6.7946	1	
26.9673	54.1893	1404	0	64	68	68	64	66	4.10181	-4.63986	0.	-3.62189	90.4024	0.	9.87408e-002	0.995113	0.	9.87408e-002	0.995113	0.	0.	5.66667	8.	7.02986	1	
26.9853	55.4714	1405	0	64	68	68	64	66	4.0931	-4.78153	0.	-3.61257	90.4366	0.	0.101201	0.994866	0.	0.101201	0.994866	0.	8.5	5.80833	8.	6.91033	1	
27.0046	51.9232	1406	0	64	68	68	64	66	4.09001	-4.78153	0.	-3.60882	90.4734	0.	0.101201	0.994866	0.	0.101201	0.994866	0.	0.	5.80833	8.	7.39619	1	
27.0252	48.6136	1407	0	64	68	68	64	66	4.08122	-4.92319	0.	-3.59942	90.5076	0.	0.103661	0.994613	0.	0.103661	0.994613	0.	8.5	5.95	8.	6.62135	1	
27.044	53.254	1408	0	64	68	68	64	66	4.07805	-4.92319	0.	-3.59558	90.5444	0.	0.103661	0.994613	0.	0.103661	0.994613	0.	0.	5.95	8.	6.48181	1	
27.0631	52.1474	1409	0	64	68	68	64	66	4.06917	-5.06486	0.	-3.58609	90.5786	0.	0.106119	0.994353	0.	0.106119	0.994353	0.	8.5	6.09167	8.	6.79106	1	
27.0813	55.1662	1410	0	64	68	68	64	66	4.06021	-5.20653	0.	-3.57651	90.6127	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	8.5	6.23333	8.	6.64994	1	
27.099	56.3128	1411	0	64	68	68	64	66	4.05685	-5.20653	0.	-3.57249	90.6495	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	0.	6.23333	8.	7.3555	1	
27.1174	54.2902	1412	0	64	68	68	64	66	4.0478	-5.34819	0.	-3.56284	90.6836	0.	0.111035	0.993816	0.	0.111035	0.993816	0.	8.5	6.375	8.	7.18113	1	
27.136	53.8942	1413	0	64	68	68	64	66	4.04435	-5.34819	0.	-3.55872	90.7204	0.	0.111035	0.993816	0.	0.111035	0.993816	0.	0.	6.375	8.	7.23869	1	
27.1534	57.4155	1414	0	64	68	68	64	66	4.03522	-5.48986	0.	-3.54898	90.7544	0.	0.113492	0.993539	0.	0.113492	0.993539	0.	8.5	6.51667	8.	6.87269	1	
27.1705	58.3825	1415	0	64	68	68	64	66	4.03168	-5.48986	0.	-3.54478	90.7912	0.	0.113492	0.993539	0.	0.113492	0.993539	0.	0.	6.51667	8.	7.6554	1	
27.1889	54.4653	1416	0	64	68	68	65	66	4.02247	-5.63153	0.	-3.53495	90.8253	0.	0.115948	0.993255	0.	0.115948	0.993255	0.	8.5	6.65833	8.	7.44506	1	
27.2071	55.023	1417	0	64	68	68	65	66	4.01883	-5.63153	0.	-3.53066	90.862	0.	0.115948	0.993255	0.	0.115948	0.993255	0.	0.	6.65833	8.	7.26204	1	
27.2253	54.8148	1418	0	64	68	68	65	66	4.00953	-5.77319	0.	-3.52075	90.8961	0.	0.118404	0.992966	0.	0.118404	0.992966	0.	8.5	6.8	8.	7.01664	1	
27.2435	54.8805	1419	0	65	68	68	65	66	4.00581	-5.77319	0.	-3.51636	90.9328	0.	0.118404	0.992966	0.	0.118404	0.992966	0.	0.	6.8	8.	7.30865	1	
27.2619	54.373	1420	0	65	68	68	65	66	3.99642	-5.91486	0.	-3.50637	90.9668	0.	0.120859	0.99267	0.	0.120859	0.99267	0.	8.5	6.94167	8.	6.99847	1	
27.2809	52.5722	1421	0	65	68	69	65	67	3.98696	-6.02027	0.	-3.49629	91.0008	0.	0.123313	0.992368	0.	0.123313	0.992368	0.	8.5	7.08333	8.	6.93375	1	
27.2997	53.2729	1422	0	65	68	69	65	67	3.98315	-6.02027	0.	-3.49173	91.0375	0.	0.123313	0.992368	0.	0.123313	0.992368	0.	0.	7.08333	8.	7.00962	1	
27.3183	53.9291	1423	0	65	68	69	65	67	3.97362	-6.16194	0.	-3.48156	91.0715	0.	0.125766	0.99206	0.	0.125766	0.99206	0.	8.5	7.225	8.	6.79347	1	
27.3368	54.0043	1424	0	65	68	69	65	67	3.96964	-6.16194	0.	-3.47691	91.1082	0.	0.125766	0.99206	0.	0.125766	0.99206	0.	0.	7.225	8.	7.19055	1	
27.355	54.736	1425	0	65	69	69	65	67	3.96003	-6.30361	0.	-3.46666	91.1421	0.	0.128219	0.991746	0.	0.128219	0.991746	0.	8.5	7.36667	8.	6.88674	1	
27.3746	51.165	1426	0	65	69	69	65	67	3.95596	-6.30361	0.	-3.46191	91.1788	0.	0.128219	0.991746	0.	0.128219	0.991746	0.	0.	7.36667	8.	7.29814	1	
27.393	54.4573	1427	0	65	69	69	65	67	3.94626	-6.44527	0.	-3.45158	91.2127	0.	0.13067	0.991426	0.	0.13067	0.991426	0.	8.5	7.50833	8.	6.52467	1	
27.4119	52.8816	1428	0	65	69	69	65	67	3.93648	-6.58694	0.	-3.44117	91.2466	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	8.5	7.65	8.	6.94451	1	
27.4299	55.4879	1429	0	65	69	69	65	67	3.93223	-6.58694	0.	-3.43624	91.2833	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	0.	7.65	8.	7.05088	1	
27.45	49.6122	1430	0	65	69	69	65	67	3.92236	-6.72861	0.	-3.42574	91.3171	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	8.5	7.79167	8.	7.07593	1	
27.468	55.5785	1431	0	65	69	69	65	67	3.91802	-6.72861	0.	-3.42072	91.3538	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	0.	7.79167	8.	6.61496	1	
27.4867	53.5383	1432	0	65	69	69	65	67	3.90807	-6.87027	0.	-3.41014	91.3876	0.	0.138021	0.990429	0.	0.138021	0.990429	0.	8.5	7.93333	8.	7.08748	1	
27.505	54.704	1433	0	65	69	69	65	67	3.90364	-6.87027	0.	-3.40503	91.4243	0.	0.138021	0.990429	0.	0.138021	0.990429	0.	0.	7.93333	8.	7.13844	1	
27.5242	52.0966	1434	0	65	69	69	65	67	3.89361	-7.01194	0.	-3.39437	91.4581	0.	0.140469	0.990085	0.	0.140469	0.990085	0.	8.5	8.075	8.	6.97597	1	
27.5448	48.5579	1435	0	65	69	69	65	67	3.88349	-7.15361	0.	-3.38362	91.4918	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	8.5	8.21667	8.	6.64347	1	
27.5644	50.9307	1436	0	65	69	69	65	67	3.87888	-7.15361	0.	-3.37833	91.5285	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	0.	8.21667	8.	6.47438	1	
27.5857	46.954	1437	0	65	69	69	65	67	3.86867	-7.29527	0.	-3.3675	91.5622	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	8.5	8.35833	8.	6.49478	1	
27.6073	46.2654	1438	0	65	69	69	65	67	3.86397	-7.29527	0.	-3.36211	91.5989	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	0.	8.35833	8.	6.26054	1	
27.6266	51.9953	1439	0	65	69	69	65	67	3.85368	-7.43694	0.	-3.3512	91.6326	0.	0.147809	0.989016	0.	0.147809	0.989016	0.	8.5	8.5	8.	5.89986	1	
27.6458	52.0097	1440	0	65	69	69	65	67	3.84331	-7.57861	0.	-3.3402	91.6662	0.	0.150254	0.988647	0.	0.150254	0.988647	0.	8.5	8.64167	8.	6.63055	1	
27.6647	52.9839	1441	0	65	69	69	65	67	3.83843	-7.57861	0.	-3.33463	91.7029	0.	0.150254	0.988647	0.	0.150254	0.988647	0.	0.	8.64167	8.	6.93463	1	
27.6857	47.6483	1442	0	65	69	69	65	67	3.82797	-7.72027	0.	-3.32355	91.7365	0.	0.152698	0.988273	0.	0.152698	0.988273	0.	8.5	8.78333	8.	6.75661	1	
27.7029	57.8279	1443	0	65	69	69	65	67	3.823	-7.72027	0.	-3.3179	91.7731	0.	0.152698	0.988273	0.	0.152698	0.988273	0.	0.	8.78333	8.	6.35311	1	
27.7233	49.0767	1444	0	65	69	69	65	67	3.81246	-7.86194	0.	-3.30674	91.8067	0.	0.155141	0.987892	0.	0.155141	0.987892	0.	8.5	8.925	8.	7.37433	1	
27.7418	54.2194	1445	0	65	69	69	65	67	3.80184	-8.00361	0.	-3.29549	91.8403	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	8.5	9.06667	8.	6.25836	1	
27.7611	51.7366	1446	0	65	69	69	65	67	3.79668	-8.00361	0.	-3.28965	91.8769	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	0.	9.06667	8.	7.22925	1	
27.7827	46.3657	1447	0	65	69	69	65	67	3.78598	-8.14527	0.	-3.27832	91.9104	0.	0.160025	0.987113	0.	0.160025	0.987113	0.	8.5	9.20833	8.	6.59756	1	
27.8012	53.9783	1448	0	65	69	69	65	67	3.78073	-8.14527	0.	-3.2724	91.947	0.	0.160025	0.987113	0.	0.160025	0.987113	0.	0.	9.20833	8.	6.18209	1	
27.8202	52.6251	1449	0	65	69	69	66	67	3.76994	-8.28694	0.	-3.26098	91.9805	0.	0.162465	0.986714	0.	0.162465	0.986714	0.	8.5	9.35	8.	6.88343	1	
27.8392	52.6708	1450	0	65	69	69	66	67	3.75907	-8.42861	0.	-3.24949	92.014	0.	0.164904	0.98631	0.	0.164904	0.98631	0.	8.5	9.49167	8.	6.71086	1	
27.8581	52.9177	1451	0	65	69	69	66	67	3.75364	-8.42861	0.	-3.24338	92.0506	0.	0.164904	0.98631	0.	0.164904	0.98631	0.	0.	9.49167	8.	7.02277	1	
27.8775	51.398	1452	0	65	69	69	66	67	3.74268	-8.57027	0.	-3.2318	92.0841	0.	0.167342	0.985899	0.	0.167342	0.985899	0.	8.5	9.63333	8.	6.74818	1	
27.8982	48.301	1453	0	65	69	69	66	67	3.73716	-8.57027	0.	-3.2256	92.1206	0.	0.167342	0.985899	0.	0.167342	0.985899	0.	0.	9.63333	8.	6.85307	1	
27.9184	49.6023	1454	0	65	69	69	66	67	3.72612	-8.71194	0.	-3.21394	92.154	0.	0.16978	0.985482	0.	0.16978	0.985482	0.	8.5	9.775	8.	6.15944	1	
27.9378	51.411	1455	0	66	69	70	66	68	3.72051	-8.67491	0.	-3.20765	92.1905	0.	0.16978	0.985482	0.	0.16978	0.985482	0.	0.	9.775	8.	6.61364	1	
27.9565	53.7189	1456	0	66	69	70	66	68	3.70948	-8.81658	0.	-3.19591	92.2239	0.	0.172216	0.985059	0.	0.172216	0.985059	0.	8.5	9.91667	8.	6.55603	1	
27.9766	49.7584	1457	0	66	69	70	66	68	3.6983	-8.95825	0.	-3.18408	92.2573	0.	0.174651	0.98463	0.	0.174651	0.98463	0.	8.5	10.0583	8.	6.85034	1	
27.997	48.8951	1458	0	66	69	70	66	68	3.69253	-8.95825	0.	-3.17761	92.2938	0.	0.174651	0.98463	0.	0.174651	0.98463	0.	0.	10.0583	8.	6.63445	1	
28.0161	52.4825	1459	0	66	69	70	66	68	3.68126	-9.09991	0.	-3.16571	92.3272	0.	0.177085	0.984196	0.	0.177085	0.984196	0.	8.5	10.2	8.	6.2352	1	
28.0356	51.0824	1460	0	66	69	70	66	68	3.6754	-9.09991	0.	-3.15915	92.3636	0.	0.177085	0.984196	0.	0.177085	0.984196	0.	0.	10.2	8.	6.99767	1	
28.0553	50.7271	1461	0	66	70	70	66	68	3.66405	-9.24158	0.	-3.14716	92.3969	0.	0.179518	0.983755	0.	0.179518	0.983755	0.	8.5	10.3417	8.	6.51413	1	
28.0766	47.1492	1462	0	66	70	70	66	68	3.65262	-9.38325	0.	-3.13508	92.4302	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	8.5	10.4833	8.	6.46882	1	
28.0951	53.9758	1463	0	66	70	70	66	68	3.64658	-9.38325	0.	-3.12834	92.4667	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	0.	10.4833	8.	6.28656	1	
28.1137	53.858	1464	0	66	70	70	66	68	3.63507	-9.52491	0.	-3.11619	92.4999	0.	0.18438	0.982855	0.	0.18438	0.982855	0.	8.5	10.625	8.	6.8831	1	
28.1324	53.4377	1465	0	66	70	70	66	68	3.62894	-9.52491	0.	-3.10936	92.5363	0.	0.18438	0.982855	0.	0.18438	0.982855	0.	0.	10.625	8.	7.18106	1	
28.1507	54.4204	1466	0	66	70	70	66	68	3.61734	-9.66658	0.	-3.09712	92.5696	0.	0.18681	0.982396	0.	0.18681	0.982396	0.	8.5	10.7667	8.	6.81448	1	
28.1705	50.6996	1467	0	66	70	70	66	68	3.60566	-9.80825	0.	-3.0848	92.6028	0.	0.189238	0.981931	0.	0.189238	0.981931	0.	8.5	10.9083	8.	6.9398	1	
28.1899	51.4239	1468	0	66	70	70	66	68	3.59935	-9.80825	0.	-3.07779	92.6392	0.	0.189238	0.981931	0.	0.189238	0.981931	0.	0.	10.9083	8.	6.75994	1	
28.209	52.2578	1469	0	66	70	70	66	68	3.58759	-9.94991	0.	-3.06539	92.6723	0.	0.191666	0.98146	0.	0.191666	0.98146	0.	8.5	11.05	8.	6.55768	1	
28.228	52.7314	1470	0	66	70	70	66	68	3.58119	-9.94991	0.	-3.05829	92.7087	0.	0.191666	0.98146	0.	0.191666	0.98146	0.	0.	11.05	8.	6.96771	1	
28.247	52.7586	1471	0	66	70	70	66	68	3.56934	-10.0916	0.	-3.0458	92.7418	0.	0.194092	0.980983	0.	0.194092	0.980983	0.	8.5	11.1917	8.	6.72441	1	
28.2661	52.2032	1472	0	66	70	70	66	68	3.56285	-10.0916	0.	-3.03862	92.7782	0.	0.194092	0.980983	0.	0.194092	0.980983	0.	0.	11.1917	8.	7.03448	1	
28.2867	48.581	1473	0	66	70	70	66	68	3.55093	-10.2332	0.	-3.02605	92.8113	0.	0.196517	0.9805	0.	0.196517	0.9805	0.	8.5	11.3333	8.	6.65705	1	
28.3066	50.3146	1474	0	66	70	70	66	68	3.53891	-10.3749	0.	-3.0134	92.8444	0.	0.19894	0.980012	0.	0.19894	0.980012	0.	8.5	11.475	8.	6.19515	1	
28.3263	50.8097	1475	0	66	70	70	66	68	3.53224	-10.3749	0.	-3.00603	92.8807	0.	0.19894	0.980012	0.	0.19894	0.980012	0.	0.	11.475	8.	6.70861	1	
28.3465	49.4168	1476	0	66	70	70	66	68	3.52015	-10.5166	0.	-2.9933	92.9137	0.	0.201363	0.979517	0.	0.201363	0.979517	0.	8.5	11.6167	8.	6.47936	1	
28.366	51.398	1477	0	66	70	70	66	68	3.51339	-10.5166	0.	-2.98584	92.95	0.	0.201363	0.979517	0.	0.201363	0.979517	0.	0.	11.6167	8.	6.58891	1	
28.3862	49.3462	1478	0	66	70	70	66	68	3.50122	-10.6582	0.	-2.97303	92.983	0.	0.203784	0.979016	0.	0.203784	0.979016	0.	8.5	11.7583	8.	6.55438	1	
28.4057	51.438	1479	0	66	70	70	66	68	3.48896	-10.7999	0.	-2.96014	93.016	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	8.5	11.9	8.	6.29273	1	
28.4264	48.1911	1480	0	66	70	70	66	68	3.48202	-10.7999	0.	-2.9525	93.0523	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	0.	11.9	8.	6.8584	1	
28.447	48.5799	1481	0	66	70	70	66	68	3.46968	-10.9416	0.	-2.93953	93.0852	0.	0.208623	0.977996	0.	0.208623	0.977996	0.	8.5	12.0417	8.	6.14543	1	
28.4677	48.3926	1482	0	66	70	70	67	68	3.46265	-10.9416	0.	-2.9318	93.1214	0.	0.208623	0.977996	0.	0.208623	0.977996	0.	0.	12.0417	8.	6.47732	1	
28.4867	52.4005	1483	0	66	70	70	67	68	3.45023	-11.0832	0.	-2.91874	93.1544	0.	0.21104	0.977477	0.	0.21104	0.977477	0.	8.5	12.1833	8.	6.17112	1	
28.5088	45.3811	1484	0	66	70	70	67	68	3.43772	-11.2249	0.	-2.90561	93.1873	0.	0.213457	0.976953	0.	0.213457	0.976953	0.	8.5	12.325	8.	6.68221	1	
28.5279	52.2007	1485	0	66	70	70	67	68	3.43051	-11.2249	0.	-2.8977	93.2235	0.	0.213457	0.976953	0.	0.213457	0.976953	0.	0.	12.325	8.	6.05082	1	
28.5509	43.5382	1486	0	66	70	70	67	68	3.41793	-11.3666	0.	-2.88448	93.2563	0.	0.215872	0.976422	0.	0.215872	0.976422	0.	8.5	12.4667	8.	6.65674	1	
